Timestamp,VelX,VelY,VelZ,VelRMS,AngleX,AngleY,AngleZ,Temp,DispX,DispY,DispZ,DispRMS,FreqX,FreqY,FreqZ,Battery
18:14:38,6,3,3,7.3,0.08,0.17,0.08,18.0,189,85,102,231.0,0,0,1,100
18:14:38,6,3,3,7.3,0.08,0.17,0.08,17.9,189,85,102,231.0,0,0,1,100
18:14:39,6,3,3,7.3,0.08,0.17,0.08,18.2,189,85,102,231.0,0,0,1,100
18:14:39,6,3,3,7.3,0.08,0.17,0.08,17.9,189,85,102,231.0,0,0,1,100
18:14:39,6,3,3,7.3,0.08,0.17,0.08,18.2,189,85,102,231.0,0,0,1,100
18:14:39,6,3,3,7.3,0.08,0.17,0.08,18.2,189,85,102,231.0,0,0,1,100
18:14:39,5,2,5,7.3,0.08,0.09,0.03,18.2,136,41,138,198.0,0,0,1,100
18:14:39,5,2,5,7.3,0.08,0.09,0.03,18.1,136,41,138,198.0,0,0,1,100
18:14:39,5,2,5,7.3,0.08,0.09,0.03,18.1,136,41,138,198.0,0,0,1,100
18:14:39,5,2,5,7.3,0.08,0.09,0.03,18.0,136,41,138,198.0,3,5,0,100
18:14:39,5,2,5,7.3,0.08,0.09,0.03,17.9,136,41,138,198.0,3,5,0,100
18:14:39,5,2,5,7.3,0.08,0.09,0.03,18.0,136,41,138,198.0,3,5,0,100
18:14:40,5,2,5,7.3,0.08,0.09,0.03,17.9,136,41,138,198.0,3,5,0,100
18:14:40,5,2,5,7.3,0.08,0.09,0.03,17.9,136,41,138,198.0,3,5,0,100
18:14:40,5,2,5,7.3,0.08,0.09,0.03,18.2,136,41,138,198.0,3,5,0,100
18:14:40,5,2,5,7.3,0.08,0.09,0.03,18.0,136,41,138,198.0,3,5,0,100
18:14:40,6,2,7,9.4,0.07,0.17,0.06,18.0,165,77,124,220.0,3,5,0,100
18:14:40,6,2,7,9.4,0.07,0.17,0.06,18.0,165,77,124,220.0,3,5,0,100
18:14:40,6,2,7,9.4,0.07,0.17,0.06,18.1,165,77,124,220.0,3,5,0,100
18:14:40,6,2,7,9.4,0.07,0.17,0.06,18.1,165,77,124,220.0,0,0,1,100
18:14:40,6,2,7,9.4,0.07,0.17,0.06,18.2,165,77,124,220.0,0,0,1,100
18:14:40,6,2,7,9.4,0.07,0.17,0.06,18.0,165,77,124,220.0,0,0,1,100
18:14:41,6,2,7,9.4,0.07,0.17,0.06,18.0,165,77,124,220.0,0,0,1,100
18:14:41,6,2,7,9.4,0.07,0.17,0.06,17.9,165,77,124,220.0,0,0,1,100
18:14:41,6,2,7,9.4,0.07,0.17,0.06,18.2,165,77,124,220.0,0,0,1,100
18:14:41,6,2,7,9.4,0.07,0.17,0.06,17.9,165,77,124,220.0,0,0,1,100
18:14:41,5,3,7,9.1,0.03,0.09,0.05,18.0,158,108,209,283.0,0,0,1,100
18:14:41,5,3,7,9.1,0.03,0.09,0.05,18.0,158,108,209,283.0,0,0,1,100
18:14:41,5,3,7,9.1,0.03,0.09,0.05,18.2,158,108,209,283.0,0,0,1,100
18:14:41,5,3,7,9.1,0.03,0.09,0.05,17.9,158,108,209,283.0,1,0,0,100
18:14:41,5,3,7,9.1,0.03,0.09,0.05,17.9,158,108,209,283.0,1,0,0,100
18:14:41,5,3,7,9.1,0.03,0.09,0.05,18.1,158,108,209,283.0,1,0,0,100
18:14:42,5,3,7,9.1,0.03,0.09,0.05,18.2,158,108,209,283.0,1,0,0,100
18:14:42,5,3,7,9.1,0.03,0.09,0.05,18.0,158,108,209,283.0,1,0,0,100
18:14:42,5,3,7,9.1,0.03,0.09,0.05,18.1,158,108,209,283.0,1,0,0,100
18:14:42,5,3,7,9.1,0.03,0.09,0.05,18.2,158,108,209,283.0,1,0,0,100
18:14:42,6,5,7,10.5,0.07,0.19,0.07,18.2,191,158,224,334.0,1,0,0,100
18:14:42,6,5,7,10.5,0.07,0.19,0.07,17.9,191,158,224,334.0,1,0,0,100
18:14:42,6,5,7,10.5,0.07,0.19,0.07,18.2,191,158,224,334.0,1,0,0,100
18:14:42,6,5,7,10.5,0.07,0.19,0.07,18.1,191,158,224,334.0,0,0,0,100
18:14:42,6,5,7,10.5,0.07,0.19,0.07,17.9,191,158,224,334.0,0,0,0,100
18:14:42,6,5,7,10.5,0.07,0.19,0.07,18.2,191,158,224,334.0,0,0,0,100
18:14:43,6,5,7,10.5,0.07,0.19,0.07,17.9,191,158,224,334.0,0,0,0,100
18:14:43,6,5,7,10.5,0.07,0.19,0.07,18.1,191,158,224,334.0,0,0,0,100
18:14:43,6,5,7,10.5,0.07,0.19,0.07,18.1,191,158,224,334.0,0,0,0,100
18:14:43,6,5,7,10.5,0.07,0.19,0.07,17.9,191,158,224,334.0,0,0,0,100
18:14:43,9,5,5,11.4,0.11,0.19,0.04,18.1,275,166,137,349.0,0,0,0,100
18:14:43,9,5,5,11.4,0.11,0.19,0.04,17.9,275,166,137,349.0,0,0,0,100
18:14:43,9,5,5,11.4,0.11,0.19,0.04,18.3,275,166,137,349.0,0,0,0,100
18:14:43,9,5,5,11.4,0.11,0.19,0.04,18.1,275,166,137,349.0,0,0,1,100
18:14:43,9,5,5,11.4,0.11,0.19,0.04,18.1,275,166,137,349.0,0,0,1,100
18:14:43,9,5,5,11.4,0.11,0.19,0.04,18.0,275,166,137,349.0,0,0,1,100
18:14:44,9,5,5,11.4,0.11,0.19,0.04,18.1,275,166,137,349.0,0,0,1,100
18:14:44,9,5,5,11.4,0.11,0.19,0.04,17.9,275,166,137,349.0,0,0,1,100
18:14:44,9,5,5,11.4,0.11,0.19,0.04,18.1,275,166,137,349.0,0,0,1,100
18:14:44,9,5,5,11.4,0.11,0.19,0.04,17.9,275,166,137,349.0,0,0,1,100
18:14:44,7,5,8,11.7,0.09,0.18,0.07,18.0,232,153,209,348.0,0,0,1,100
18:14:44,7,5,8,11.7,0.09,0.18,0.07,18.2,232,153,209,348.0,0,0,1,100
18:14:44,7,5,8,11.7,0.09,0.18,0.07,18.2,232,153,209,348.0,0,0,1,100
18:14:44,7,5,8,11.7,0.09,0.18,0.07,17.9,232,153,209,348.0,3,0,0,100
18:14:44,7,5,8,11.7,0.09,0.18,0.07,18.1,232,153,209,348.0,3,0,0,100
18:14:44,7,5,8,11.7,0.09,0.18,0.07,18.2,232,153,209,348.0,3,0,0,100
18:14:45,7,5,8,11.7,0.09,0.18,0.07,18.2,232,153,209,348.0,3,0,0,100
18:14:45,7,5,8,11.7,0.09,0.18,0.07,18.2,232,153,209,348.0,3,0,0,100
18:14:45,7,5,8,11.7,0.09,0.18,0.07,18.2,232,153,209,348.0,3,0,0,100
18:14:45,7,5,8,11.7,0.09,0.18,0.07,18.2,232,153,209,348.0,3,0,0,100
18:14:45,5,4,10,11.9,0.05,0.15,0.05,18.1,147,112,207,277.0,3,0,0,100
18:14:45,5,4,10,11.9,0.05,0.15,0.05,18.2,147,112,207,277.0,3,0,0,100
18:14:45,5,4,10,11.9,0.05,0.15,0.05,18.2,147,112,207,277.0,3,0,0,100
18:14:45,5,4,10,11.9,0.05,0.15,0.05,18.1,147,112,207,277.0,0,0,0,100
18:14:45,5,4,10,11.9,0.05,0.15,0.05,17.9,147,112,207,277.0,0,0,0,100
18:14:45,5,4,10,11.9,0.05,0.15,0.05,18.2,147,112,207,277.0,0,0,0,100
18:14:46,5,4,10,11.9,0.05,0.15,0.05,18.2,147,112,207,277.0,0,0,0,100
18:14:46,5,4,10,11.9,0.05,0.15,0.05,17.9,147,112,207,277.0,0,0,0,100
18:14:46,5,4,10,11.9,0.05,0.15,0.05,18.1,147,112,207,277.0,0,0,0,100
18:14:46,5,4,10,11.9,0.05,0.15,0.05,18.2,147,112,207,277.0,0,0,0,100
18:14:46,6,1,4,7.3,0.03,0.14,0.05,18.0,160,55,113,203.0,0,0,0,100
18:14:46,6,1,4,7.3,0.03,0.14,0.05,18.0,160,55,113,203.0,0,0,0,100
18:14:46,6,1,4,7.3,0.03,0.14,0.05,18.2,160,55,113,203.0,0,0,0,100
18:14:46,6,1,4,7.3,0.03,0.14,0.05,18.0,160,55,113,203.0,0,2,1,100
18:14:46,6,1,4,7.3,0.03,0.14,0.05,18.2,160,55,113,203.0,0,2,1,100
18:14:46,6,1,4,7.3,0.03,0.14,0.05,17.9,160,55,113,203.0,0,2,1,100
18:14:47,6,1,4,7.3,0.03,0.14,0.05,18.4,160,55,113,203.0,0,2,1,100
18:14:47,6,1,4,7.3,0.03,0.14,0.05,17.9,160,55,113,203.0,0,2,1,100
18:14:47,6,1,4,7.3,0.03,0.14,0.05,18.2,160,55,113,203.0,0,2,1,100
18:14:47,6,1,4,7.3,0.03,0.14,0.05,18.2,160,55,113,203.0,0,2,1,100
18:14:47,6,2,5,8.1,0.04,0.18,0.03,18.0,132,67,153,213.0,0,2,1,100
18:14:47,6,2,5,8.1,0.04,0.18,0.03,18.1,132,67,153,213.0,0,2,1,100
18:14:47,6,2,5,8.1,0.04,0.18,0.03,18.1,132,67,153,213.0,0,2,1,100
18:14:47,6,2,5,8.1,0.04,0.18,0.03,18.3,132,67,153,213.0,3,0,0,100
18:14:47,6,2,5,8.1,0.04,0.18,0.03,17.9,132,67,153,213.0,3,0,0,100
18:14:48,6,2,5,8.1,0.04,0.18,0.03,18.0,132,67,153,213.0,3,0,0,100
18:14:48,6,2,5,8.1,0.04,0.18,0.03,18.0,132,67,153,213.0,3,0,0,100
18:14:48,6,2,5,8.1,0.04,0.18,0.03,18.2,132,67,153,213.0,3,0,0,100
18:14:48,6,2,5,8.1,0.04,0.18,0.03,18.2,132,67,153,213.0,3,0,0,100
18:14:48,6,2,5,8.1,0.04,0.18,0.03,18.0,132,67,153,213.0,3,0,0,100
18:14:48,8,4,4,9.8,0.05,0.2,0.05,18.1,215,113,112,267.0,3,0,0,100
18:14:48,8,4,4,9.8,0.05,0.2,0.05,18.1,215,113,112,267.0,3,0,0,100
18:14:48,8,4,4,9.8,0.05,0.2,0.05,18.1,215,113,112,267.0,3,0,0,100
18:14:48,8,4,4,9.8,0.05,0.2,0.05,17.9,215,113,112,267.0,0,0,0,100
18:14:48,8,4,4,9.8,0.05,0.2,0.05,18.2,215,113,112,267.0,0,0,0,100
18:14:48,8,4,4,9.8,0.05,0.2,0.05,18.0,215,113,112,267.0,0,0,0,100
18:14:49,8,4,4,9.8,0.05,0.2,0.05,17.9,215,113,112,267.0,0,0,0,100
18:14:49,8,4,4,9.8,0.05,0.2,0.05,18.1,215,113,112,267.0,0,0,0,100
18:14:49,8,4,4,9.8,0.05,0.2,0.05,18.2,215,113,112,267.0,0,0,0,100
18:14:49,8,4,4,9.8,0.05,0.2,0.05,17.9,215,113,112,267.0,0,0,0,100
18:14:49,9,10,11,17.4,0.03,0.15,0.05,17.9,175,135,239,326.0,0,0,0,100
18:14:49,9,10,11,17.4,0.03,0.15,0.05,18.0,175,135,239,326.0,0,0,0,100
18:14:49,9,10,11,17.4,0.03,0.15,0.05,17.8,175,135,239,326.0,0,0,0,100
18:14:49,9,10,11,17.4,0.03,0.15,0.05,18.2,175,135,239,326.0,1,0,0,100
18:14:49,9,10,11,17.4,0.03,0.15,0.05,18.0,175,135,239,326.0,1,0,0,100
18:14:50,9,10,11,17.4,0.03,0.15,0.05,18.1,175,135,239,326.0,1,0,0,100
18:14:50,9,10,11,17.4,0.03,0.15,0.05,18.2,175,135,239,326.0,1,0,0,100
18:14:50,9,10,11,17.4,0.03,0.15,0.05,17.9,175,135,239,326.0,1,0,0,100
18:14:50,9,10,11,17.4,0.03,0.15,0.05,18.0,175,135,239,326.0,1,0,0,100
18:14:50,9,10,11,17.4,0.03,0.15,0.05,18.0,175,135,239,326.0,1,0,0,100
18:14:50,6,5,9,11.9,0.04,0.13,0.05,17.9,186,138,255,344.0,1,0,0,100
18:14:50,6,5,9,11.9,0.04,0.13,0.05,18.1,186,138,255,344.0,1,0,0,100
18:14:50,6,5,9,11.9,0.04,0.13,0.05,18.2,186,138,255,344.0,1,0,0,100
18:14:50,6,5,9,11.9,0.04,0.13,0.05,17.7,186,138,255,344.0,0,0,0,100
18:14:50,6,5,9,11.9,0.04,0.13,0.05,18.1,186,138,255,344.0,0,0,0,100
18:14:51,6,5,9,11.9,0.04,0.13,0.05,17.9,186,138,255,344.0,0,0,0,100
18:14:51,6,5,9,11.9,0.04,0.13,0.05,18.1,186,138,255,344.0,0,0,0,100
18:14:51,6,5,9,11.9,0.04,0.13,0.05,17.9,186,138,255,344.0,0,0,0,100
18:14:51,6,5,9,11.9,0.04,0.13,0.05,18.1,186,138,255,344.0,0,0,0,100
18:14:51,6,5,9,11.9,0.04,0.13,0.05,18.1,186,138,255,344.0,0,0,0,100
18:14:51,7,4,3,8.6,0.11,0.11,0.04,18.2,225,129,119,285.0,0,0,0,100
18:14:51,7,4,3,8.6,0.11,0.11,0.04,18.2,225,129,119,285.0,0,0,0,100
18:14:51,7,4,3,8.6,0.11,0.11,0.04,18.0,225,129,119,285.0,0,0,0,100
18:14:51,7,4,3,8.6,0.11,0.11,0.04,17.9,225,129,119,285.0,0,0,2,100
18:14:51,7,4,3,8.6,0.11,0.11,0.04,18.2,225,129,119,285.0,0,0,2,100
18:14:52,7,4,3,8.6,0.11,0.11,0.04,18.1,225,129,119,285.0,0,0,2,100
18:14:52,7,4,3,8.6,0.11,0.11,0.04,18.2,225,129,119,285.0,0,0,2,100
18:14:52,7,4,3,8.6,0.11,0.11,0.04,18.2,225,129,119,285.0,0,0,2,100
18:14:52,7,4,3,8.6,0.11,0.11,0.04,18.1,225,129,119,285.0,0,0,2,100
18:14:52,7,4,3,8.6,0.11,0.11,0.04,18.0,225,129,119,285.0,0,0,2,100
18:14:52,5,6,10,12.7,0.13,0.24,0.1,17.9,158,109,222,293.0,0,0,2,100
18:14:52,5,6,10,12.7,0.13,0.24,0.1,18.2,158,109,222,293.0,0,0,2,100
18:14:52,5,6,10,12.7,0.13,0.24,0.1,18.1,158,109,222,293.0,0,0,2,100
18:14:52,5,6,10,12.7,0.13,0.24,0.1,18.4,158,109,222,293.0,1,0,0,100
18:14:52,5,6,10,12.7,0.13,0.24,0.1,17.9,158,109,222,293.0,1,0,0,100
18:14:53,5,6,10,12.7,0.13,0.24,0.1,18.1,158,109,222,293.0,1,0,0,100
18:14:53,5,6,10,12.7,0.13,0.24,0.1,18.1,158,109,222,293.0,1,0,0,100
18:14:53,5,6,10,12.7,0.13,0.24,0.1,18.2,158,109,222,293.0,1,0,0,100
18:14:53,5,6,10,12.7,0.13,0.24,0.1,17.9,158,109,222,293.0,1,0,0,100
18:14:53,5,6,10,12.7,0.13,0.24,0.1,18.2,158,109,222,293.0,1,0,0,100
18:14:53,5,4,6,8.8,0.05,0.17,0.03,18.2,143,75,177,240.0,1,0,0,100
18:14:53,5,4,6,8.8,0.05,0.17,0.03,18.2,143,75,177,240.0,1,0,0,100
18:14:53,5,4,6,8.8,0.05,0.17,0.03,17.9,143,75,177,240.0,1,0,0,100
18:14:53,5,4,6,8.8,0.05,0.17,0.03,18.2,143,75,177,240.0,0,0,0,100
18:14:53,5,4,6,8.8,0.05,0.17,0.03,17.9,143,75,177,240.0,0,0,0,100
18:14:54,5,4,6,8.8,0.05,0.17,0.03,18.3,143,75,177,240.0,0,0,0,100
18:14:54,5,4,6,8.8,0.05,0.17,0.03,18.1,143,75,177,240.0,0,0,0,100
18:14:54,5,4,6,8.8,0.05,0.17,0.03,18.2,143,75,177,240.0,0,0,0,100
18:14:54,5,4,6,8.8,0.05,0.17,0.03,18.2,143,75,177,240.0,0,0,0,100
18:14:54,5,4,6,8.8,0.05,0.17,0.03,18.2,143,75,177,240.0,0,0,0,100
18:14:54,5,1,5,7.1,0.04,0.13,0.04,18.2,135,48,131,194.0,0,0,0,100
18:14:54,5,1,5,7.1,0.04,0.13,0.04,18.1,135,48,131,194.0,0,0,0,100
18:14:54,5,1,5,7.1,0.04,0.13,0.04,18.2,135,48,131,194.0,0,0,0,100
18:14:54,5,1,5,7.1,0.04,0.13,0.04,17.9,135,48,131,194.0,1,0,0,100
18:14:54,5,1,5,7.1,0.04,0.13,0.04,18.2,135,48,131,194.0,1,0,0,100
18:14:55,5,1,5,7.1,0.04,0.13,0.04,18.1,135,48,131,194.0,1,0,0,100
18:14:55,5,1,5,7.1,0.04,0.13,0.04,18.1,135,48,131,194.0,1,0,0,100
18:14:55,5,1,5,7.1,0.04,0.13,0.04,18.2,135,48,131,194.0,1,0,0,100
18:14:55,5,1,5,7.1,0.04,0.13,0.04,18.2,135,48,131,194.0,1,0,0,100
18:14:55,5,1,5,7.1,0.04,0.13,0.04,18.1,135,48,131,194.0,1,0,0,100
18:14:55,5,3,6,8.4,0.09,0.13,0.05,17.9,159,86,166,245.0,1,0,0,100
18:14:55,5,3,6,8.4,0.09,0.13,0.05,18.0,159,86,166,245.0,1,0,0,100
18:14:55,5,3,6,8.4,0.09,0.13,0.05,17.9,159,86,166,245.0,1,0,0,100
18:14:55,5,3,6,8.4,0.09,0.13,0.05,18.2,159,86,166,245.0,0,0,0,100
18:14:55,5,3,6,8.4,0.09,0.13,0.05,18.1,159,86,166,245.0,0,0,0,100
18:14:56,5,3,6,8.4,0.09,0.13,0.05,18.1,159,86,166,245.0,0,0,0,100
18:14:56,5,3,6,8.4,0.09,0.13,0.05,18.1,159,86,166,245.0,0,0,0,100
18:14:56,5,3,6,8.4,0.09,0.13,0.05,18.2,159,86,166,245.0,0,0,0,100
18:14:56,5,3,6,8.4,0.09,0.13,0.05,18.0,159,86,166,245.0,0,0,0,100
18:14:56,5,3,6,8.4,0.09,0.13,0.05,18.0,159,86,166,245.0,0,0,0,100
18:14:56,8,6,4,10.8,0.05,0.18,0.06,18.2,219,119,120,277.0,0,0,0,100
18:14:56,8,6,4,10.8,0.05,0.18,0.06,17.9,219,119,120,277.0,0,0,0,100
18:14:56,8,6,4,10.8,0.05,0.18,0.06,18.2,219,119,120,277.0,0,0,0,100
18:14:56,8,6,4,10.8,0.05,0.18,0.06,17.9,219,119,120,277.0,0,0,1,100
18:14:56,8,6,4,10.8,0.05,0.18,0.06,18.0,219,119,120,277.0,0,0,1,100
18:14:57,8,6,4,10.8,0.05,0.18,0.06,18.0,219,119,120,277.0,0,0,1,100
18:14:57,8,6,4,10.8,0.05,0.18,0.06,18.0,219,119,120,277.0,0,0,1,100
18:14:57,8,6,4,10.8,0.05,0.18,0.06,17.9,219,119,120,277.0,0,0,1,100
18:14:57,8,6,4,10.8,0.05,0.18,0.06,18.1,219,119,120,277.0,0,0,1,100
18:14:57,8,6,4,10.8,0.05,0.18,0.06,17.9,219,119,120,277.0,0,0,1,100
18:14:57,7,6,11,14.4,0.07,0.18,0.09,17.9,186,151,272,362.0,0,0,1,100
18:14:57,7,6,11,14.4,0.07,0.18,0.09,18.2,186,151,272,362.0,0,0,1,100
18:14:57,7,6,11,14.4,0.07,0.18,0.09,18.2,186,151,272,362.0,0,0,1,100
18:14:57,7,6,11,14.4,0.07,0.18,0.09,18.0,186,151,272,362.0,1,0,0,100
18:14:57,7,6,11,14.4,0.07,0.18,0.09,17.9,186,151,272,362.0,1,0,0,100
18:14:58,7,6,11,14.4,0.07,0.18,0.09,18.2,186,151,272,362.0,1,0,0,100
18:14:58,7,6,11,14.4,0.07,0.18,0.09,18.1,186,151,272,362.0,1,0,0,100
18:14:58,7,6,11,14.4,0.07,0.18,0.09,18.2,186,151,272,362.0,1,0,0,100
18:14:58,7,6,11,14.4,0.07,0.18,0.09,18.2,186,151,272,362.0,1,0,0,100
18:14:58,7,6,11,14.4,0.07,0.18,0.09,18.2,186,151,272,362.0,1,0,0,100
18:14:58,7,4,8,11.4,0.05,0.12,0.05,18.1,212,136,269,369.0,1,0,0,100
18:14:58,7,4,8,11.4,0.05,0.12,0.05,18.0,212,136,269,369.0,1,0,0,100
18:14:58,7,4,8,11.4,0.05,0.12,0.05,18.1,212,136,269,369.0,1,0,0,100
18:14:58,7,4,8,11.4,0.05,0.12,0.05,18.1,212,136,269,369.0,0,0,0,100
18:14:58,7,4,8,11.4,0.05,0.12,0.05,17.9,212,136,269,369.0,0,0,0,100
18:14:59,7,4,8,11.4,0.05,0.12,0.05,17.9,212,136,269,369.0,0,0,0,100
18:14:59,7,4,8,11.4,0.05,0.12,0.05,18.2,212,136,269,369.0,0,0,0,100
18:14:59,7,4,8,11.4,0.05,0.12,0.05,18.3,212,136,269,369.0,0,0,0,100
18:14:59,7,4,8,11.4,0.05,0.12,0.05,18.2,212,136,269,369.0,0,0,0,100
18:14:59,7,4,8,11.4,0.05,0.12,0.05,17.9,212,136,269,369.0,0,0,0,100
18:14:59,9,5,4,11.0,0.12,0.23,0.06,18.2,261,141,105,315.0,0,0,0,100
18:14:59,9,5,4,11.0,0.12,0.23,0.06,17.9,261,141,105,315.0,0,0,0,100
18:14:59,9,5,4,11.0,0.12,0.23,0.06,18.2,261,141,105,315.0,0,0,0,100
18:14:59,9,5,4,11.0,0.12,0.23,0.06,18.1,261,141,105,315.0,0,0,1,100
18:14:59,9,5,4,11.0,0.12,0.23,0.06,18.1,261,141,105,315.0,0,0,1,100
18:15:00,9,5,4,11.0,0.12,0.23,0.06,18.2,261,141,105,315.0,0,0,1,100
18:15:00,9,5,4,11.0,0.12,0.23,0.06,18.0,261,141,105,315.0,0,0,1,100
18:15:00,9,5,4,11.0,0.12,0.23,0.06,18.2,261,141,105,315.0,0,0,1,100
18:15:00,9,5,4,11.0,0.12,0.23,0.06,18.1,261,141,105,315.0,0,0,1,100
18:15:00,9,5,4,11.0,0.12,0.23,0.06,18.1,261,141,105,315.0,0,0,1,100
18:15:00,8,6,8,12.8,0.09,0.16,0.07,18.2,162,105,193,273.0,0,0,1,100
18:15:00,8,6,8,12.8,0.09,0.16,0.07,18.1,162,105,193,273.0,0,0,1,100
18:15:00,8,6,8,12.8,0.09,0.16,0.07,18.1,162,105,193,273.0,0,0,1,100
18:15:00,8,6,8,12.8,0.09,0.16,0.07,18.0,162,105,193,273.0,0,0,0,100
18:15:00,8,6,8,12.8,0.09,0.16,0.07,18.1,162,105,193,273.0,0,0,0,100
18:15:01,8,6,8,12.8,0.09,0.16,0.07,18.2,162,105,193,273.0,0,0,0,100
18:15:01,8,6,8,12.8,0.09,0.16,0.07,18.1,162,105,193,273.0,0,0,0,100
18:15:01,8,6,8,12.8,0.09,0.16,0.07,18.1,162,105,193,273.0,0,0,0,100
18:15:01,8,6,8,12.8,0.09,0.16,0.07,18.1,162,105,193,273.0,0,0,0,100
18:15:01,8,6,8,12.8,0.09,0.16,0.07,18.4,162,105,193,273.0,0,0,0,100
18:15:01,6,1,4,7.3,0.06,0.16,0.09,18.2,154,32,123,200.0,0,0,0,100
18:15:01,6,1,4,7.3,0.06,0.16,0.09,17.9,154,32,123,200.0,0,0,0,100
18:15:01,6,1,4,7.3,0.06,0.16,0.09,18.2,154,32,123,200.0,0,0,0,100
18:15:01,6,1,4,7.3,0.06,0.16,0.09,18.1,154,32,123,200.0,0,2,1,100
18:15:01,6,1,4,7.3,0.06,0.16,0.09,18.1,154,32,123,200.0,0,2,1,100
18:15:02,6,1,4,7.3,0.06,0.16,0.09,17.9,154,32,123,200.0,0,2,1,100
18:15:02,6,1,4,7.3,0.06,0.16,0.09,18.2,154,32,123,200.0,0,2,1,100
18:15:02,6,1,4,7.3,0.06,0.16,0.09,17.9,154,32,123,200.0,0,2,1,100
18:15:02,6,1,4,7.3,0.06,0.16,0.09,18.2,154,32,123,200.0,0,2,1,100
18:15:02,6,1,4,7.3,0.06,0.16,0.09,17.9,154,32,123,200.0,0,2,1,100
18:15:02,5,3,7,9.1,0.06,0.24,0.09,18.2,139,88,176,241.0,0,2,1,100
18:15:02,5,3,7,9.1,0.06,0.24,0.09,18.2,139,88,176,241.0,0,2,1,100
18:15:02,5,3,7,9.1,0.06,0.24,0.09,17.9,139,88,176,241.0,0,2,1,100
18:15:02,5,3,7,9.1,0.06,0.24,0.09,17.9,139,88,176,241.0,5,0,0,100
18:15:03,5,3,7,9.1,0.06,0.24,0.09,18.1,139,88,176,241.0,5,0,0,100
18:15:03,5,3,7,9.1,0.06,0.24,0.09,18.1,139,88,176,241.0,5,0,0,100
18:15:03,5,3,7,9.1,0.06,0.24,0.09,18.2,139,88,176,241.0,5,0,0,100
18:15:03,5,3,7,9.1,0.06,0.24,0.09,18.0,139,88,176,241.0,5,0,0,100
18:15:03,5,3,7,9.1,0.06,0.24,0.09,18.2,139,88,176,241.0,5,0,0,100
18:15:03,5,3,7,9.1,0.06,0.24,0.09,18.2,139,88,176,241.0,5,0,0,100
18:15:03,8,4,7,11.4,0.06,0.29,0.05,17.9,197,128,193,304.0,5,0,0,100
18:15:03,8,4,7,11.4,0.06,0.29,0.05,18.1,197,128,193,304.0,5,0,0,100
18:15:03,8,4,7,11.4,0.06,0.29,0.05,18.1,197,128,193,304.0,5,0,0,100
18:15:03,8,4,7,11.4,0.06,0.29,0.05,18.0,197,128,193,304.0,0,0,0,100
18:15:03,8,4,7,11.4,0.06,0.29,0.05,18.0,197,128,193,304.0,0,0,0,100
18:15:04,8,4,7,11.4,0.06,0.29,0.05,18.2,197,128,193,304.0,0,0,0,100
18:15:04,8,4,7,11.4,0.06,0.29,0.05,18.2,197,128,193,304.0,0,0,0,100
18:15:04,8,4,7,11.4,0.06,0.29,0.05,18.1,197,128,193,304.0,0,0,0,100
18:15:04,8,4,7,11.4,0.06,0.29,0.05,18.0,197,128,193,304.0,0,0,0,100
18:15:04,8,4,7,11.4,0.06,0.29,0.05,18.0,197,128,193,304.0,0,0,0,100
18:15:04,11,7,6,14.4,0.09,0.2,0.05,18.1,299,161,163,377.0,0,0,0,100
18:15:04,11,7,6,14.4,0.09,0.2,0.05,18.2,299,161,163,377.0,0,0,0,100
18:15:04,11,7,6,14.4,0.09,0.2,0.05,17.9,299,161,163,377.0,0,0,0,100
18:15:04,11,7,6,14.4,0.09,0.2,0.05,17.9,299,161,163,377.0,0,0,0,100
18:15:04,11,7,6,14.4,0.09,0.2,0.05,17.9,299,161,163,377.0,0,0,0,100
18:15:05,11,7,6,14.4,0.09,0.2,0.05,18.0,299,161,163,377.0,0,0,0,100
18:15:05,11,7,6,14.4,0.09,0.2,0.05,18.2,299,161,163,377.0,0,0,0,100
18:15:05,11,7,6,14.4,0.09,0.2,0.05,18.1,299,161,163,377.0,0,0,0,100
18:15:05,11,7,6,14.4,0.09,0.2,0.05,18.2,299,161,163,377.0,0,0,0,100
18:15:05,11,7,6,14.4,0.09,0.2,0.05,18.0,299,161,163,377.0,0,0,0,100
18:15:05,6,5,8,11.2,0.04,0.12,0.04,18.2,185,139,229,326.0,0,0,0,100
18:15:05,6,5,8,11.2,0.04,0.12,0.04,17.9,185,139,229,326.0,0,0,0,100
18:15:05,6,5,8,11.2,0.04,0.12,0.04,18.1,185,139,229,326.0,0,0,0,100
18:15:05,6,5,8,11.2,0.04,0.12,0.04,18.0,185,139,229,326.0,1,0,0,100
18:15:06,6,5,8,11.2,0.04,0.12,0.04,18.2,185,139,229,326.0,1,0,0,100
18:15:06,6,5,8,11.2,0.04,0.12,0.04,17.9,185,139,229,326.0,1,0,0,100
18:15:06,6,5,8,11.2,0.04,0.12,0.04,18.1,185,139,229,326.0,1,0,0,100
18:15:06,6,5,8,11.2,0.04,0.12,0.04,18.0,185,139,229,326.0,1,0,0,100
18:15:06,6,5,8,11.2,0.04,0.12,0.04,18.1,185,139,229,326.0,1,0,0,100
18:15:06,6,5,8,11.2,0.04,0.12,0.04,18.1,185,139,229,326.0,1,0,0,100
18:15:06,7,4,7,10.7,0.04,0.12,0.07,17.9,192,118,226,319.0,1,0,0,100
18:15:06,7,4,7,10.7,0.04,0.12,0.07,18.0,192,118,226,319.0,1,0,0,100
