Timestamp,VelX,VelY,VelZ,VelRMS,AngleX,AngleY,AngleZ,Temp,DispX,DispY,DispZ,DispRMS,FreqX,FreqY,FreqZ,Battery
14:58:11,6,3,2,7.0,0.05,0.1,0.02,20.0,163,95,58,197.0,0,0,1,100
14:58:12,6,3,2,7.0,0.05,0.1,0.02,19.8,163,95,58,197.0,0,0,1,100
14:58:12,6,3,2,7.0,0.05,0.1,0.02,20.1,163,95,58,197.0,0,0,1,100
14:58:12,6,3,2,7.0,0.05,0.1,0.02,19.9,163,95,58,197.0,0,0,1,100
14:58:12,4,3,6,7.8,0.06,0.21,0.02,19.8,128,85,134,204.0,0,0,1,100
14:58:12,4,3,6,7.8,0.06,0.21,0.02,20.0,128,85,134,204.0,0,0,1,100
14:58:12,4,3,6,7.8,0.06,0.21,0.02,19.8,128,85,134,204.0,0,0,1,100
14:58:12,4,3,6,7.8,0.06,0.21,0.02,19.8,128,85,134,204.0,0,0,0,100
14:58:12,4,3,6,7.8,0.06,0.21,0.02,19.8,128,85,134,204.0,0,0,0,100
14:58:12,4,3,6,7.8,0.06,0.21,0.02,19.8,128,85,134,204.0,0,0,0,100
14:58:12,4,3,6,7.8,0.06,0.21,0.02,19.8,128,85,134,204.0,0,0,0,100
14:58:12,4,3,6,7.8,0.06,0.21,0.02,19.8,128,85,134,204.0,0,0,0,100
14:58:13,4,3,6,7.8,0.06,0.21,0.02,19.8,128,85,134,204.0,0,0,0,100
14:58:13,4,3,6,7.8,0.06,0.21,0.02,19.8,128,85,134,204.0,0,0,0,100
14:58:13,2,2,5,5.7,0.03,0.07,0.03,19.9,38,49,120,135.0,0,0,0,100
14:58:13,2,2,5,5.7,0.03,0.07,0.03,19.9,38,49,120,135.0,0,0,0,100
14:58:13,2,2,5,5.7,0.03,0.07,0.03,19.8,38,49,120,135.0,0,0,0,100
14:58:13,2,2,5,5.7,0.03,0.07,0.03,19.9,38,49,120,135.0,1,0,0,100
14:58:13,2,2,5,5.7,0.03,0.07,0.03,19.9,38,49,120,135.0,1,0,0,100
14:58:13,2,2,5,5.7,0.03,0.07,0.03,19.9,38,49,120,135.0,1,0,0,100
14:58:13,2,2,5,5.7,0.03,0.07,0.03,19.8,38,49,120,135.0,1,0,0,100
14:58:14,2,2,5,5.7,0.03,0.07,0.03,20.0,38,49,120,135.0,1,0,0,100
14:58:14,2,2,5,5.7,0.03,0.07,0.03,19.9,38,49,120,135.0,1,0,0,100
14:58:14,2,2,5,5.7,0.03,0.07,0.03,19.8,38,49,120,135.0,1,0,0,100
14:58:14,5,2,5,7.3,0.02,0.1,0.05,19.8,93,28,83,128.0,1,0,0,100
14:58:14,5,2,5,7.3,0.02,0.1,0.05,19.9,93,28,83,128.0,1,0,0,100
14:58:14,5,2,5,7.3,0.02,0.1,0.05,19.8,93,28,83,128.0,1,0,0,100
14:58:14,5,2,5,7.3,0.02,0.1,0.05,20.0,93,28,83,128.0,0,1,1,100
14:58:14,5,2,5,7.3,0.02,0.1,0.05,19.8,93,28,83,128.0,0,1,1,100
14:58:14,5,2,5,7.3,0.02,0.1,0.05,19.9,93,28,83,128.0,0,1,1,100
14:58:14,5,2,5,7.3,0.02,0.1,0.05,20.1,93,28,83,128.0,0,1,1,100
14:58:15,5,2,5,7.3,0.02,0.1,0.05,19.8,93,28,83,128.0,0,1,1,100
14:58:15,5,2,5,7.3,0.02,0.1,0.05,20.0,93,28,83,128.0,0,1,1,100
14:58:15,5,2,5,7.3,0.02,0.1,0.05,20.0,93,28,83,128.0,0,1,1,100
14:58:15,3,1,2,3.7,0.03,0.08,0.06,19.8,104,22,69,127.0,0,1,1,100
14:58:15,3,1,2,3.7,0.03,0.08,0.06,19.9,104,22,69,127.0,0,1,1,100
14:58:15,3,1,2,3.7,0.03,0.08,0.06,19.9,104,22,69,127.0,0,1,1,100
14:58:15,3,1,2,3.7,0.03,0.08,0.06,19.9,104,22,69,127.0,0,2,0,100
14:58:15,3,1,2,3.7,0.03,0.08,0.06,19.9,104,22,69,127.0,0,2,0,100
14:58:15,3,1,2,3.7,0.03,0.08,0.06,19.9,104,22,69,127.0,0,2,0,100
14:58:15,3,1,2,3.7,0.03,0.08,0.06,19.9,104,22,69,127.0,0,2,0,100
14:58:16,3,1,2,3.7,0.03,0.08,0.06,19.9,104,22,69,127.0,0,2,0,100
14:58:16,3,1,2,3.7,0.03,0.08,0.06,20.0,104,22,69,127.0,0,2,0,100
14:58:16,3,1,2,3.7,0.03,0.08,0.06,19.6,104,22,69,127.0,0,2,0,100
14:58:16,2,1,4,4.6,0.04,0.08,0.06,20.0,71,54,117,147.0,0,2,0,100
14:58:16,2,1,4,4.6,0.04,0.08,0.06,19.9,71,54,117,147.0,0,2,0,100
14:58:16,2,1,4,4.6,0.04,0.08,0.06,19.8,71,54,117,147.0,0,2,0,100
14:58:16,2,1,4,4.6,0.04,0.08,0.06,20.0,71,54,117,147.0,3,0,0,100
14:58:16,2,1,4,4.6,0.04,0.08,0.06,19.9,71,54,117,147.0,3,0,0,100
14:58:16,2,1,4,4.6,0.04,0.08,0.06,19.8,71,54,117,147.0,3,0,0,100
14:58:16,2,1,4,4.6,0.04,0.08,0.06,19.9,71,54,117,147.0,3,0,0,100
14:58:17,2,1,4,4.6,0.04,0.08,0.06,19.9,71,54,117,147.0,3,0,0,100
14:58:17,2,1,4,4.6,0.04,0.08,0.06,19.9,71,54,117,147.0,3,0,0,100
14:58:17,2,1,4,4.6,0.04,0.08,0.06,19.8,71,54,117,147.0,3,0,0,100
14:58:17,4,3,5,7.1,0.07,0.19,0.04,19.9,116,79,130,191.0,3,0,0,100
14:58:17,4,3,5,7.1,0.07,0.19,0.04,20.0,116,79,130,191.0,3,0,0,100
14:58:17,4,3,5,7.1,0.07,0.19,0.04,19.8,116,79,130,191.0,3,0,0,100
14:58:17,4,3,5,7.1,0.07,0.19,0.04,20.0,116,79,130,191.0,0,0,0,100
14:58:17,4,3,5,7.1,0.07,0.19,0.04,20.0,116,79,130,191.0,0,0,0,100
14:58:17,4,3,5,7.1,0.07,0.19,0.04,19.8,116,79,130,191.0,0,0,0,100
14:58:17,4,3,5,7.1,0.07,0.19,0.04,20.1,116,79,130,191.0,0,0,0,100
14:58:18,4,3,5,7.1,0.07,0.19,0.04,20.0,116,79,130,191.0,0,0,0,100
14:58:18,4,3,5,7.1,0.07,0.19,0.04,19.9,116,79,130,191.0,0,0,0,100
14:58:18,4,3,5,7.1,0.07,0.19,0.04,19.8,116,79,130,191.0,0,0,0,100
14:58:18,6,3,3,7.3,0.05,0.14,0.02,19.8,165,90,73,202.0,0,0,0,100
14:58:18,6,3,3,7.3,0.05,0.14,0.02,20.0,165,90,73,202.0,0,0,0,100
14:58:18,6,3,3,7.3,0.05,0.14,0.02,19.8,165,90,73,202.0,0,0,0,100
14:58:18,6,3,3,7.3,0.05,0.14,0.02,19.8,165,90,73,202.0,0,0,2,100
14:58:18,6,3,3,7.3,0.05,0.14,0.02,20.1,165,90,73,202.0,0,0,2,100
14:58:18,6,3,3,7.3,0.05,0.14,0.02,20.1,165,90,73,202.0,0,0,2,100
14:58:18,6,3,3,7.3,0.05,0.14,0.02,19.9,165,90,73,202.0,0,0,2,100
14:58:19,6,3,3,7.3,0.05,0.14,0.02,19.8,165,90,73,202.0,0,0,2,100
14:58:19,6,3,3,7.3,0.05,0.14,0.02,19.9,165,90,73,202.0,0,0,2,100
14:58:19,6,3,3,7.3,0.05,0.14,0.02,19.9,165,90,73,202.0,0,0,2,100
14:58:19,7,3,4,8.6,0.03,0.14,0.02,19.8,171,98,103,222.0,0,0,2,100
14:58:19,7,3,4,8.6,0.03,0.14,0.02,19.8,171,98,103,222.0,0,0,2,100
14:58:19,7,3,4,8.6,0.03,0.14,0.02,19.9,171,98,103,222.0,0,0,2,100
14:58:19,7,3,4,8.6,0.03,0.14,0.02,19.9,171,98,103,222.0,0,0,0,100
14:58:19,7,3,4,8.6,0.03,0.14,0.02,19.6,171,98,103,222.0,0,0,0,100
14:58:19,7,3,4,8.6,0.03,0.14,0.02,19.9,171,98,103,222.0,0,0,0,100
14:58:19,7,3,4,8.6,0.03,0.14,0.02,19.9,171,98,103,222.0,0,0,0,100
14:58:20,7,3,4,8.6,0.03,0.14,0.02,19.9,171,98,103,222.0,0,0,0,100
14:58:20,7,3,4,8.6,0.03,0.14,0.02,19.9,171,98,103,222.0,0,0,0,100
14:58:20,7,3,4,8.6,0.03,0.14,0.02,19.9,171,98,103,222.0,0,0,0,100
14:58:20,5,5,9,11.4,0.02,0.08,0.04,19.9,126,103,165,232.0,0,0,0,100
14:58:20,5,5,9,11.4,0.02,0.08,0.04,20.0,126,103,165,232.0,0,0,0,100
14:58:20,5,5,9,11.4,0.02,0.08,0.04,19.9,126,103,165,232.0,0,0,0,100
14:58:20,5,5,9,11.4,0.02,0.08,0.04,19.8,126,103,165,232.0,3,0,0,100
14:58:20,5,5,9,11.4,0.02,0.08,0.04,20.0,126,103,165,232.0,3,0,0,100
14:58:20,5,5,9,11.4,0.02,0.08,0.04,19.9,126,103,165,232.0,3,0,0,100
14:58:20,5,5,9,11.4,0.02,0.08,0.04,19.8,126,103,165,232.0,3,0,0,100
14:58:21,5,5,9,11.4,0.02,0.08,0.04,19.9,126,103,165,232.0,3,0,0,100
14:58:21,5,5,9,11.4,0.02,0.08,0.04,19.8,126,103,165,232.0,3,0,0,100
14:58:21,5,5,9,11.4,0.02,0.08,0.04,20.0,126,103,165,232.0,3,0,0,100
14:58:21,2,3,6,7.0,0.02,0.11,0.09,20.1,69,107,166,209.0,3,0,0,100
14:58:21,2,3,6,7.0,0.02,0.11,0.09,19.9,69,107,166,209.0,3,0,0,100
14:58:21,2,3,6,7.0,0.02,0.11,0.09,20.1,69,107,166,209.0,3,0,0,100
14:58:21,2,3,6,7.0,0.02,0.11,0.09,19.8,69,107,166,209.0,2,0,0,100
14:58:21,2,3,6,7.0,0.02,0.11,0.09,20.0,69,107,166,209.0,2,0,0,100
14:58:21,2,3,6,7.0,0.02,0.11,0.09,20.0,69,107,166,209.0,2,0,0,100
14:58:21,2,3,6,7.0,0.02,0.11,0.09,19.9,69,107,166,209.0,2,0,0,100
14:58:22,2,3,6,7.0,0.02,0.11,0.09,19.9,69,107,166,209.0,2,0,0,100
14:58:22,2,3,6,7.0,0.02,0.11,0.09,20.1,69,107,166,209.0,2,0,0,100
14:58:22,2,3,6,7.0,0.02,0.11,0.09,19.8,69,107,166,209.0,2,0,0,100
14:58:22,5,3,4,7.1,0.05,0.15,0.09,19.8,141,97,115,206.0,2,0,0,100
14:58:22,5,3,4,7.1,0.05,0.15,0.09,19.9,141,97,115,206.0,2,0,0,100
14:58:22,5,3,4,7.1,0.05,0.15,0.09,19.8,141,97,115,206.0,2,0,0,100
14:58:22,5,3,4,7.1,0.05,0.15,0.09,19.8,141,97,115,206.0,0,0,0,100
14:58:22,5,3,4,7.1,0.05,0.15,0.09,19.8,141,97,115,206.0,0,0,0,100
14:58:22,5,3,4,7.1,0.05,0.15,0.09,19.8,141,97,115,206.0,0,0,0,100
14:58:22,5,3,4,7.1,0.05,0.15,0.09,19.8,141,97,115,206.0,0,0,0,100
14:58:23,5,3,4,7.1,0.05,0.15,0.09,19.9,141,97,115,206.0,0,0,0,100
14:58:23,5,3,4,7.1,0.05,0.15,0.09,19.8,141,97,115,206.0,0,0,0,100
14:58:23,5,3,4,7.1,0.05,0.15,0.09,19.8,141,97,115,206.0,0,0,0,100
14:58:23,5,2,2,5.7,0.05,0.08,0.03,19.8,127,70,46,152.0,0,0,0,100
14:58:23,5,2,2,5.7,0.05,0.08,0.03,20.1,127,70,46,152.0,0,0,0,100
14:58:23,5,2,2,5.7,0.05,0.08,0.03,19.8,127,70,46,152.0,0,0,0,100
14:58:23,5,2,2,5.7,0.05,0.08,0.03,20.1,127,70,46,152.0,0,0,1,100
14:58:23,5,2,2,5.7,0.05,0.08,0.03,19.9,127,70,46,152.0,0,0,1,100
14:58:23,5,2,2,5.7,0.05,0.08,0.03,20.1,127,70,46,152.0,0,0,1,100
14:58:23,5,2,2,5.7,0.05,0.08,0.03,20.0,127,70,46,152.0,0,0,1,100
14:58:24,5,2,2,5.7,0.05,0.08,0.03,19.9,127,70,46,152.0,0,0,1,100
14:58:24,5,2,2,5.7,0.05,0.08,0.03,20.0,127,70,46,152.0,0,0,1,100
14:58:24,5,2,2,5.7,0.05,0.08,0.03,19.9,127,70,46,152.0,0,0,1,100
14:58:24,3,1,4,5.1,0.07,0.1,0.02,19.8,98,47,112,156.0,0,0,1,100
14:58:24,3,1,4,5.1,0.07,0.1,0.02,19.9,98,47,112,156.0,0,0,1,100
14:58:24,3,1,4,5.1,0.07,0.1,0.02,19.8,98,47,112,156.0,0,0,1,100
14:58:24,3,1,4,5.1,0.07,0.1,0.02,20.1,98,47,112,156.0,0,0,0,100
14:58:24,3,1,4,5.1,0.07,0.1,0.02,19.9,98,47,112,156.0,0,0,0,100
14:58:24,3,1,4,5.1,0.07,0.1,0.02,19.9,98,47,112,156.0,0,0,0,100
14:58:24,3,1,4,5.1,0.07,0.1,0.02,19.8,98,47,112,156.0,0,0,0,100
14:58:25,3,1,4,5.1,0.07,0.1,0.02,20.0,98,47,112,156.0,0,0,0,100
14:58:25,3,1,4,5.1,0.07,0.1,0.02,19.9,98,47,112,156.0,0,0,0,100
14:58:25,3,1,4,5.1,0.07,0.1,0.02,20.1,98,47,112,156.0,0,0,0,100
14:58:25,3,1,6,6.8,0.07,0.15,0.02,19.9,70,20,136,154.0,0,0,0,100
14:58:25,3,1,6,6.8,0.07,0.15,0.02,19.8,70,20,136,154.0,0,0,0,100
14:58:25,3,1,6,6.8,0.07,0.15,0.02,19.8,70,20,136,154.0,0,0,0,100
14:58:25,3,1,6,6.8,0.07,0.15,0.02,19.9,70,20,136,154.0,1,5,0,100
14:58:25,3,1,6,6.8,0.07,0.15,0.02,19.8,70,20,136,154.0,1,5,0,100
14:58:25,3,1,6,6.8,0.07,0.15,0.02,19.8,70,20,136,154.0,1,5,0,100
14:58:25,3,1,6,6.8,0.07,0.15,0.02,20.0,70,20,136,154.0,1,5,0,100
14:58:26,3,1,6,6.8,0.07,0.15,0.02,19.9,70,20,136,154.0,1,5,0,100
14:58:26,3,1,6,6.8,0.07,0.15,0.02,19.8,70,20,136,154.0,1,5,0,100
14:58:26,3,1,6,6.8,0.07,0.15,0.02,19.9,70,20,136,154.0,1,5,0,100
14:58:26,4,2,3,5.4,0.03,0.08,0.02,19.9,116,35,70,140.0,1,5,0,100
14:58:26,4,2,3,5.4,0.03,0.08,0.02,19.8,116,35,70,140.0,1,5,0,100
14:58:26,4,2,3,5.4,0.03,0.08,0.02,19.8,116,35,70,140.0,1,5,0,100
14:58:26,4,2,3,5.4,0.03,0.08,0.02,19.8,116,35,70,140.0,0,0,2,100
14:58:26,4,2,3,5.4,0.03,0.08,0.02,19.9,116,35,70,140.0,0,0,2,100
14:58:26,4,2,3,5.4,0.03,0.08,0.02,20.1,116,35,70,140.0,0,0,2,100
14:58:26,4,2,3,5.4,0.03,0.08,0.02,20.1,116,35,70,140.0,0,0,2,100
14:58:27,4,2,3,5.4,0.03,0.08,0.02,20.0,116,35,70,140.0,0,0,2,100
14:58:27,4,2,3,5.4,0.03,0.08,0.02,19.8,116,35,70,140.0,0,0,2,100
14:58:27,4,2,3,5.4,0.03,0.08,0.02,19.9,116,35,70,140.0,0,0,2,100
14:58:27,3,3,4,5.8,0.02,0.08,0.04,20.1,107,65,109,166.0,0,0,2,100
14:58:27,3,3,4,5.8,0.02,0.08,0.04,19.8,107,65,109,166.0,0,0,2,100
14:58:27,3,3,4,5.8,0.02,0.08,0.04,19.8,107,65,109,166.0,0,0,2,100
14:58:27,3,3,4,5.8,0.02,0.08,0.04,19.8,107,65,109,166.0,0,0,0,100
14:58:27,3,3,4,5.8,0.02,0.08,0.04,19.8,107,65,109,166.0,0,0,0,100
14:58:27,3,3,4,5.8,0.02,0.08,0.04,20.0,107,65,109,166.0,0,0,0,100
14:58:27,3,3,4,5.8,0.02,0.08,0.04,20.0,107,65,109,166.0,0,0,0,100
14:58:28,3,3,4,5.8,0.02,0.08,0.04,19.8,107,65,109,166.0,0,0,0,100
14:58:28,3,3,4,5.8,0.02,0.08,0.04,19.8,107,65,109,166.0,0,0,0,100
14:58:28,3,3,4,5.8,0.02,0.08,0.04,19.9,107,65,109,166.0,0,0,0,100
14:58:28,3,3,5,6.6,0.03,0.13,0.09,19.9,102,79,148,196.0,0,0,0,100
14:58:28,3,3,5,6.6,0.03,0.13,0.09,19.9,102,79,148,196.0,0,0,0,100
14:58:28,3,3,5,6.6,0.03,0.13,0.09,20.0,102,79,148,196.0,0,0,0,100
14:58:28,3,3,5,6.6,0.03,0.13,0.09,19.9,102,79,148,196.0,0,0,0,100
14:58:28,3,3,5,6.6,0.03,0.13,0.09,19.8,102,79,148,196.0,0,0,0,100
14:58:28,3,3,5,6.6,0.03,0.13,0.09,19.9,102,79,148,196.0,0,0,0,100
14:58:28,3,3,5,6.6,0.03,0.13,0.09,20.0,102,79,148,196.0,0,0,0,100
14:58:29,3,3,5,6.6,0.03,0.13,0.09,19.9,102,79,148,196.0,0,0,0,100
14:58:29,3,3,5,6.6,0.03,0.13,0.09,19.9,102,79,148,196.0,0,0,0,100
14:58:29,3,3,5,6.6,0.03,0.13,0.09,19.8,102,79,148,196.0,0,0,0,100
14:58:29,3,4,5,7.1,0.04,0.1,0.04,20.0,96,83,133,184.0,0,0,0,100
14:58:29,3,4,5,7.1,0.04,0.1,0.04,19.9,96,83,133,184.0,0,0,0,100
14:58:29,3,4,5,7.1,0.04,0.1,0.04,19.9,96,83,133,184.0,0,0,0,100
14:58:29,3,4,5,7.1,0.04,0.1,0.04,19.8,96,83,133,184.0,0,0,0,100
14:58:29,3,4,5,7.1,0.04,0.1,0.04,19.9,96,83,133,184.0,0,0,0,100
14:58:29,3,4,5,7.1,0.04,0.1,0.04,19.8,96,83,133,184.0,0,0,0,100
14:58:30,3,4,5,7.1,0.04,0.1,0.04,19.8,96,83,133,184.0,0,0,0,100
14:58:30,3,4,5,7.1,0.04,0.1,0.04,19.8,96,83,133,184.0,0,0,0,100
14:58:30,3,4,5,7.1,0.04,0.1,0.04,19.9,96,83,133,184.0,0,0,0,100
14:58:30,3,4,5,7.1,0.04,0.1,0.04,20.0,96,83,133,184.0,0,0,0,100
14:58:30,4,3,4,6.4,0.03,0.13,0.02,20.0,138,87,105,194.0,0,0,0,100
14:58:30,4,3,4,6.4,0.03,0.13,0.02,19.8,138,87,105,194.0,0,0,0,100
14:58:30,4,3,4,6.4,0.03,0.13,0.02,19.9,138,87,105,194.0,0,0,0,100
14:58:30,4,3,4,6.4,0.03,0.13,0.02,19.8,138,87,105,194.0,0,0,1,100
14:58:30,4,3,4,6.4,0.03,0.13,0.02,19.9,138,87,105,194.0,0,0,1,100
14:58:30,4,3,4,6.4,0.03,0.13,0.02,19.9,138,87,105,194.0,0,0,1,100
14:58:31,4,3,4,6.4,0.03,0.13,0.02,19.8,138,87,105,194.0,0,0,1,100
14:58:31,4,3,4,6.4,0.03,0.13,0.02,20.0,138,87,105,194.0,0,0,1,100
14:58:31,4,3,4,6.4,0.03,0.13,0.02,19.8,138,87,105,194.0,0,0,1,100
14:58:31,4,3,4,6.4,0.03,0.13,0.02,19.8,138,87,105,194.0,0,0,1,100
14:58:31,7,3,3,8.2,0.1,0.14,0.03,20.0,161,102,76,205.0,0,0,1,100
14:58:31,7,3,3,8.2,0.1,0.14,0.03,19.9,161,102,76,205.0,0,0,1,100
14:58:31,7,3,3,8.2,0.1,0.14,0.03,19.7,161,102,76,205.0,0,0,1,100
14:58:31,7,3,3,8.2,0.1,0.14,0.03,19.9,161,102,76,205.0,0,0,0,100
14:58:31,7,3,3,8.2,0.1,0.14,0.03,19.9,161,102,76,205.0,0,0,0,100
14:58:31,7,3,3,8.2,0.1,0.14,0.03,19.8,161,102,76,205.0,0,0,0,100
14:58:32,7,3,3,8.2,0.1,0.14,0.03,19.8,161,102,76,205.0,0,0,0,100
14:58:32,7,3,3,8.2,0.1,0.14,0.03,19.8,161,102,76,205.0,0,0,0,100
14:58:32,7,3,3,8.2,0.1,0.14,0.03,19.7,161,102,76,205.0,0,0,0,100
14:58:32,7,3,3,8.2,0.1,0.14,0.03,19.8,161,102,76,205.0,0,0,0,100
14:58:32,6,4,5,8.8,0.06,0.17,0.05,19.9,129,93,127,204.0,0,0,0,100
14:58:32,6,4,5,8.8,0.06,0.17,0.05,19.8,129,93,127,204.0,0,0,0,100
14:58:32,6,4,5,8.8,0.06,0.17,0.05,20.0,129,93,127,204.0,0,0,0,100
14:58:32,6,4,5,8.8,0.06,0.17,0.05,19.8,129,93,127,204.0,0,0,0,100
14:58:32,6,4,5,8.8,0.06,0.17,0.05,20.0,129,93,127,204.0,0,0,0,100
14:58:32,6,4,5,8.8,0.06,0.17,0.05,19.9,129,93,127,204.0,0,0,0,100
14:58:33,6,4,5,8.8,0.06,0.17,0.05,19.9,129,93,127,204.0,0,0,0,100
14:58:33,6,4,5,8.8,0.06,0.17,0.05,19.9,129,93,127,204.0,0,0,0,100
14:58:33,6,4,5,8.8,0.06,0.17,0.05,19.8,129,93,127,204.0,0,0,0,100
14:58:33,6,4,5,8.8,0.06,0.17,0.05,19.8,129,93,127,204.0,0,0,0,100
14:58:33,1,3,5,5.9,0.03,0.12,0.05,20.0,49,84,145,175.0,0,0,0,100
14:58:33,1,3,5,5.9,0.03,0.12,0.05,19.9,49,84,145,175.0,0,0,0,100
14:58:33,1,3,5,5.9,0.03,0.12,0.05,19.9,49,84,145,175.0,0,0,0,100
14:58:33,1,3,5,5.9,0.03,0.12,0.05,19.8,49,84,145,175.0,2,0,0,100
14:58:33,1,3,5,5.9,0.03,0.12,0.05,19.9,49,84,145,175.0,2,0,0,100
14:58:33,1,3,5,5.9,0.03,0.12,0.05,19.9,49,84,145,175.0,2,0,0,100
14:58:34,1,3,5,5.9,0.03,0.12,0.05,20.0,49,84,145,175.0,2,0,0,100
14:58:34,1,3,5,5.9,0.03,0.12,0.05,20.0,49,84,145,175.0,2,0,0,100
14:58:34,1,3,5,5.9,0.03,0.12,0.05,19.8,49,84,145,175.0,2,0,0,100
14:58:34,1,3,5,5.9,0.03,0.12,0.05,19.8,49,84,145,175.0,2,0,0,100
14:58:34,4,3,4,6.4,0.02,0.1,0.05,19.8,101,70,119,171.0,2,0,0,100
14:58:34,4,3,4,6.4,0.02,0.1,0.05,19.7,101,70,119,171.0,2,0,0,100
14:58:34,4,3,4,6.4,0.02,0.1,0.05,19.9,101,70,119,171.0,2,0,0,100
14:58:34,4,3,4,6.4,0.02,0.1,0.05,19.9,101,70,119,171.0,0,0,0,100
14:58:34,4,3,4,6.4,0.02,0.1,0.05,20.0,101,70,119,171.0,0,0,0,100
14:58:34,4,3,4,6.4,0.02,0.1,0.05,19.9,101,70,119,171.0,0,0,0,100
14:58:35,4,3,4,6.4,0.02,0.1,0.05,19.9,101,70,119,171.0,0,0,0,100
14:58:35,4,3,4,6.4,0.02,0.1,0.05,19.8,101,70,119,171.0,0,0,0,100
14:58:35,4,3,4,6.4,0.02,0.1,0.05,20.1,101,70,119,171.0,0,0,0,100
14:58:35,4,3,4,6.4,0.02,0.1,0.05,19.8,101,70,119,171.0,0,0,0,100
14:58:35,4,4,3,6.4,0.03,0.08,0.06,19.9,111,41,38,124.0,0,0,0,100
14:58:35,4,4,3,6.4,0.03,0.08,0.06,19.8,111,41,38,124.0,0,0,0,100
14:58:35,4,4,3,6.4,0.03,0.08,0.06,19.9,111,41,38,124.0,0,0,0,100
14:58:35,4,4,3,6.4,0.03,0.08,0.06,19.7,111,41,38,124.0,0,0,1,100
14:58:35,4,4,3,6.4,0.03,0.08,0.06,20.0,111,41,38,124.0,0,0,1,100
14:58:35,4,4,3,6.4,0.03,0.08,0.06,19.8,111,41,38,124.0,0,0,1,100
14:58:36,4,4,3,6.4,0.03,0.08,0.06,19.8,111,41,38,124.0,0,0,1,100
14:58:36,4,4,3,6.4,0.03,0.08,0.06,19.9,111,41,38,124.0,0,0,1,100
14:58:36,4,4,3,6.4,0.03,0.08,0.06,20.1,111,41,38,124.0,0,0,1,100
14:58:36,4,4,3,6.4,0.03,0.08,0.06,19.9,111,41,38,124.0,0,0,1,100
14:58:36,2,0,3,3.6,0.07,0.09,0.03,20.0,76,13,102,128.0,0,0,1,100
14:58:36,2,0,3,3.6,0.07,0.09,0.03,19.9,76,13,102,128.0,0,0,1,100
14:58:36,2,0,3,3.6,0.07,0.09,0.03,19.9,76,13,102,128.0,0,0,1,100
14:58:36,2,0,3,3.6,0.07,0.09,0.03,20.0,76,13,102,128.0,1,3,0,100
14:58:36,2,0,3,3.6,0.07,0.09,0.03,19.9,76,13,102,128.0,1,3,0,100
14:58:36,2,0,3,3.6,0.07,0.09,0.03,20.0,76,13,102,128.0,1,3,0,100
14:58:37,2,0,3,3.6,0.07,0.09,0.03,20.0,76,13,102,128.0,1,3,0,100
14:58:37,2,0,3,3.6,0.07,0.09,0.03,19.8,76,13,102,128.0,1,3,0,100
14:58:37,2,0,3,3.6,0.07,0.09,0.03,19.8,76,13,102,128.0,1,3,0,100
14:58:37,2,0,3,3.6,0.07,0.09,0.03,20.1,76,13,102,128.0,1,3,0,100
14:58:37,2,1,4,4.6,0.07,0.12,0.03,19.9,68,37,112,136.0,1,3,0,100
14:58:37,2,1,4,4.6,0.07,0.12,0.03,19.9,68,37,112,136.0,1,3,0,100
14:58:37,2,1,4,4.6,0.07,0.12,0.03,19.8,68,37,112,136.0,1,3,0,100
14:58:37,2,1,4,4.6,0.07,0.12,0.03,19.9,68,37,112,136.0,0,0,0,100
14:58:37,2,1,4,4.6,0.07,0.12,0.03,19.9,68,37,112,136.0,0,0,0,100
14:58:37,2,1,4,4.6,0.07,0.12,0.03,19.8,68,37,112,136.0,0,0,0,100
14:58:38,2,1,4,4.6,0.07,0.12,0.03,20.1,68,37,112,136.0,0,0,0,100
14:58:38,2,1,4,4.6,0.07,0.12,0.03,19.9,68,37,112,136.0,0,0,0,100
14:58:38,2,1,4,4.6,0.07,0.12,0.03,19.9,68,37,112,136.0,0,0,0,100
14:58:38,2,1,4,4.6,0.07,0.12,0.03,19.9,68,37,112,136.0,0,0,0,100
14:58:38,6,4,4,8.2,0.08,0.21,0.03,19.8,144,79,78,182.0,0,0,0,100
14:58:38,6,4,4,8.2,0.08,0.21,0.03,19.9,144,79,78,182.0,0,0,0,100
14:58:38,6,4,4,8.2,0.08,0.21,0.03,19.9,144,79,78,182.0,0,0,0,100
14:58:38,6,4,4,8.2,0.08,0.21,0.03,20.0,144,79,78,182.0,0,0,2,100
14:58:38,6,4,4,8.2,0.08,0.21,0.03,19.8,144,79,78,182.0,0,0,2,100
14:58:38,6,4,4,8.2,0.08,0.21,0.03,19.9,144,79,78,182.0,0,0,2,100
14:58:39,6,4,4,8.2,0.08,0.21,0.03,19.9,144,79,78,182.0,0,0,2,100
14:58:39,6,4,4,8.2,0.08,0.21,0.03,19.8,144,79,78,182.0,0,0,2,100
14:58:39,6,4,4,8.2,0.08,0.21,0.03,19.9,144,79,78,182.0,0,0,2,100
14:58:39,6,4,4,8.2,0.08,0.21,0.03,19.9,144,79,78,182.0,0,0,2,100
14:58:39,7,4,7,10.7,0.04,0.06,0.03,19.9,128,85,113,191.0,0,0,2,100
14:58:39,7,4,7,10.7,0.04,0.06,0.03,19.9,128,85,113,191.0,0,0,2,100
14:58:39,7,4,7,10.7,0.04,0.06,0.03,19.9,128,85,113,191.0,0,0,2,100
14:58:39,7,4,7,10.7,0.04,0.06,0.03,19.9,128,85,113,191.0,0,0,0,100
