Timestamp,VelX,VelY,VelZ,VelRMS,AngleX,AngleY,AngleZ,Temp,DispX,DispY,DispZ,DispRMS,FreqX,FreqY,FreqZ,Battery
17:34:13,10,5,5,12.2,0.12,0.19,0.04,18.6,271,165,132,344.0,0,0,0,100
17:34:13,10,5,5,12.2,0.12,0.19,0.04,18.4,271,165,132,344.0,0,0,0,100
17:34:13,10,5,5,12.2,0.12,0.19,0.04,18.7,271,165,132,344.0,0,0,0,100
17:34:13,10,5,5,12.2,0.12,0.19,0.04,18.6,271,165,132,344.0,0,0,0,100
17:34:13,10,5,5,12.2,0.12,0.19,0.04,18.6,271,165,132,344.0,0,0,0,100
17:34:13,10,5,5,12.2,0.12,0.19,0.04,18.7,271,165,132,344.0,0,0,0,100
17:34:14,10,5,5,12.2,0.12,0.19,0.04,18.8,271,165,132,344.0,0,0,0,100
17:34:14,13,5,9,16.6,0.07,0.15,0.09,18.8,233,153,235,365.0,0,0,0,100
17:34:14,13,5,9,16.6,0.07,0.15,0.09,18.8,233,153,235,365.0,0,0,0,100
17:34:14,13,5,9,16.6,0.07,0.15,0.09,18.6,233,153,235,365.0,0,0,0,100
17:34:14,13,5,9,16.6,0.07,0.15,0.09,18.5,233,153,235,365.0,0,0,0,100
17:34:14,13,5,9,16.6,0.07,0.15,0.09,18.4,233,153,235,365.0,0,0,0,100
17:34:14,13,5,9,16.6,0.07,0.15,0.09,18.6,233,153,235,365.0,0,0,0,100
17:34:14,13,5,9,16.6,0.07,0.15,0.09,18.6,233,153,235,365.0,0,0,0,100
17:34:14,13,5,9,16.6,0.07,0.15,0.09,18.6,233,153,235,365.0,0,0,0,100
17:34:14,13,5,9,16.6,0.07,0.15,0.09,18.4,233,153,235,365.0,0,0,0,100
17:34:15,13,5,9,16.6,0.07,0.15,0.09,18.7,233,153,235,365.0,0,0,0,100
17:34:15,7,5,8,11.7,0.03,0.23,0.12,18.7,176,129,224,313.0,0,0,0,100
17:34:15,7,5,8,11.7,0.03,0.23,0.12,18.6,176,129,224,313.0,0,0,0,100
17:34:15,7,5,8,11.7,0.03,0.23,0.12,18.7,176,129,224,313.0,0,0,0,100
17:34:15,7,5,8,11.7,0.03,0.23,0.12,18.4,176,129,224,313.0,0,0,0,100
17:34:15,7,5,8,11.7,0.03,0.23,0.12,18.6,176,129,224,313.0,0,0,0,100
17:34:15,7,5,8,11.7,0.03,0.23,0.12,18.6,176,129,224,313.0,0,0,0,100
17:34:15,7,5,8,11.7,0.03,0.23,0.12,18.4,176,129,224,313.0,0,0,0,100
17:34:15,7,5,8,11.7,0.03,0.23,0.12,18.5,176,129,224,313.0,0,0,1,100
17:34:15,7,5,8,11.7,0.03,0.23,0.12,18.5,176,129,224,313.0,0,0,1,100
17:34:16,7,5,8,11.7,0.03,0.23,0.12,18.6,176,129,224,313.0,0,0,1,100
17:34:16,8,3,4,9.4,0.03,0.42,0.03,18.5,172,90,121,229.0,0,0,1,100
17:34:16,8,3,4,9.4,0.03,0.42,0.03,18.6,172,90,121,229.0,0,0,1,100
17:34:16,8,3,4,9.4,0.03,0.42,0.03,18.6,172,90,121,229.0,0,0,1,100
17:34:16,8,3,4,9.4,0.03,0.42,0.03,18.5,172,90,121,229.0,0,0,1,100
17:34:16,8,3,4,9.4,0.03,0.42,0.03,18.6,172,90,121,229.0,0,0,1,100
17:34:16,8,3,4,9.4,0.03,0.42,0.03,18.7,172,90,121,229.0,0,0,1,100
17:34:16,8,3,4,9.4,0.03,0.42,0.03,18.6,172,90,121,229.0,0,0,1,100
17:34:16,8,3,4,9.4,0.03,0.42,0.03,18.6,172,90,121,229.0,2,3,0,100
17:34:16,8,3,4,9.4,0.03,0.42,0.03,18.6,172,90,121,229.0,2,3,0,100
17:34:17,8,3,4,9.4,0.03,0.42,0.03,18.6,172,90,121,229.0,2,3,0,100
17:34:17,7,2,6,9.4,0.07,0.63,0.04,18.8,179,42,153,239.0,2,3,0,100
17:34:17,7,2,6,9.4,0.07,0.63,0.04,18.6,179,42,153,239.0,2,3,0,100
17:34:17,7,2,6,9.4,0.07,0.63,0.04,18.7,179,42,153,239.0,2,3,0,100
17:34:17,7,2,6,9.4,0.07,0.63,0.04,18.6,179,42,153,239.0,2,3,0,100
17:34:17,7,2,6,9.4,0.07,0.63,0.04,18.5,179,42,153,239.0,2,3,0,100
17:34:17,7,2,6,9.4,0.07,0.63,0.04,18.5,179,42,153,239.0,2,3,0,100
17:34:17,7,2,6,9.4,0.07,0.63,0.04,18.5,179,42,153,239.0,2,3,0,100
17:34:17,7,2,6,9.4,0.07,0.63,0.04,18.6,179,42,153,239.0,0,0,0,100
17:34:17,7,2,6,9.4,0.07,0.63,0.04,18.6,179,42,153,239.0,0,0,0,100
17:34:18,7,2,6,9.4,0.07,0.63,0.04,18.6,179,42,153,239.0,0,0,0,100
17:34:18,6,2,4,7.5,0.06,0.19,0.05,18.7,174,78,110,220.0,0,0,0,100
17:34:18,6,2,4,7.5,0.06,0.19,0.05,18.7,174,78,110,220.0,0,0,0,100
17:34:18,6,2,4,7.5,0.06,0.19,0.05,18.5,174,78,110,220.0,0,0,0,100
17:34:18,6,2,4,7.5,0.06,0.19,0.05,18.6,174,78,110,220.0,0,0,0,100
17:34:18,6,2,4,7.5,0.06,0.19,0.05,18.9,174,78,110,220.0,0,0,0,100
17:34:18,6,2,4,7.5,0.06,0.19,0.05,18.5,174,78,110,220.0,0,0,0,100
17:34:18,6,2,4,7.5,0.06,0.19,0.05,18.6,174,78,110,220.0,0,0,0,100
17:34:18,6,2,4,7.5,0.06,0.19,0.05,18.4,174,78,110,220.0,0,0,0,100
17:34:18,6,2,4,7.5,0.06,0.19,0.05,18.5,174,78,110,220.0,0,0,0,100
17:34:19,6,2,4,7.5,0.06,0.19,0.05,18.4,174,78,110,220.0,0,0,0,100
17:34:19,6,5,7,10.5,0.04,0.19,0.08,18.6,153,113,222,292.0,0,0,0,100
17:34:19,6,5,7,10.5,0.04,0.19,0.08,18.6,153,113,222,292.0,0,0,0,100
17:34:19,6,5,7,10.5,0.04,0.19,0.08,18.5,153,113,222,292.0,0,0,0,100
17:34:19,6,5,7,10.5,0.04,0.19,0.08,18.7,153,113,222,292.0,0,0,0,100
17:34:19,6,5,7,10.5,0.04,0.19,0.08,18.5,153,113,222,292.0,0,0,0,100
17:34:19,6,5,7,10.5,0.04,0.19,0.08,18.6,153,113,222,292.0,0,0,0,100
