Timestamp,VelX,VelY,VelZ,VelRMS,AngleX,AngleY,AngleZ,Temp,DispX,DispY,DispZ,DispRMS,FreqX,FreqY,FreqZ,Battery
17:40:04,6,5,6,9.8,0.11,0.16,0.05,18.4,177,105,171,268.0,2,0,0,100
17:40:04,6,5,6,9.8,0.11,0.16,0.05,18.5,177,105,171,268.0,2,0,0,100
17:40:04,5,2,5,7.3,0.04,0.15,0.06,18.5,158,50,147,222.0,2,0,0,100
17:40:04,5,2,5,7.3,0.04,0.15,0.06,18.7,158,50,147,222.0,2,0,0,100
17:40:05,5,2,5,7.3,0.04,0.15,0.06,18.4,158,50,147,222.0,2,0,0,100
17:40:05,5,2,5,7.3,0.04,0.15,0.06,18.4,158,50,147,222.0,2,0,0,100
17:40:05,5,2,5,7.3,0.04,0.15,0.06,18.6,158,50,147,222.0,0,2,0,100
17:40:05,5,2,5,7.3,0.04,0.15,0.06,18.5,158,50,147,222.0,0,2,0,100
17:40:05,5,2,5,7.3,0.04,0.15,0.06,18.3,158,50,147,222.0,0,2,0,100
17:40:05,5,2,5,7.3,0.04,0.15,0.06,18.4,158,50,147,222.0,0,2,0,100
17:40:05,5,2,5,7.3,0.04,0.15,0.06,18.7,158,50,147,222.0,0,2,0,100
17:40:05,5,2,5,7.3,0.04,0.15,0.06,18.4,158,50,147,222.0,0,2,0,100
17:40:05,5,1,4,6.5,0.04,0.14,0.08,18.5,146,48,133,203.0,0,2,0,100
17:40:05,5,1,4,6.5,0.04,0.14,0.08,18.3,146,48,133,203.0,0,2,0,100
17:40:06,5,1,4,6.5,0.04,0.14,0.08,18.7,146,48,133,203.0,0,2,0,100
17:40:06,5,1,4,6.5,0.04,0.14,0.08,18.6,146,48,133,203.0,0,2,0,100
17:40:06,5,1,4,6.5,0.04,0.14,0.08,18.4,146,48,133,203.0,0,0,0,100
17:40:06,5,1,4,6.5,0.04,0.14,0.08,18.7,146,48,133,203.0,0,0,0,100
17:40:06,5,1,4,6.5,0.04,0.14,0.08,18.5,146,48,133,203.0,0,0,0,100
17:40:06,5,1,4,6.5,0.04,0.14,0.08,18.5,146,48,133,203.0,0,0,0,100
17:40:06,5,1,4,6.5,0.04,0.14,0.08,18.5,146,48,133,203.0,0,0,0,100
17:40:06,5,1,4,6.5,0.04,0.14,0.08,18.4,146,48,133,203.0,0,0,0,100
17:40:06,5,3,5,7.7,0.09,0.12,0.04,18.5,158,97,163,247.0,0,0,0,100
17:40:06,5,3,5,7.7,0.09,0.12,0.04,18.5,158,97,163,247.0,0,0,0,100
17:40:07,5,3,5,7.7,0.09,0.12,0.04,18.2,158,97,163,247.0,0,0,0,100
17:40:07,5,3,5,7.7,0.09,0.12,0.04,18.5,158,97,163,247.0,0,0,0,100
17:40:07,5,3,5,7.7,0.09,0.12,0.04,18.8,158,97,163,247.0,0,0,0,100
17:40:07,5,3,5,7.7,0.09,0.12,0.04,18.5,158,97,163,247.0,0,0,0,100
17:40:07,5,3,5,7.7,0.09,0.12,0.04,18.4,158,97,163,247.0,0,0,0,100
17:40:07,5,3,5,7.7,0.09,0.12,0.04,18.7,158,97,163,247.0,0,0,0,100
17:40:07,5,3,5,7.7,0.09,0.12,0.04,18.5,158,97,163,247.0,0,0,0,100
17:40:07,5,3,5,7.7,0.09,0.12,0.04,18.2,158,97,163,247.0,0,0,0,100
17:40:07,9,5,4,11.0,0.08,0.24,0.05,18.4,235,147,104,296.0,0,0,0,100
17:40:07,9,5,4,11.0,0.08,0.24,0.05,18.4,235,147,104,296.0,0,0,0,100
17:40:08,9,5,4,11.0,0.08,0.24,0.05,18.7,235,147,104,296.0,0,0,0,100
17:40:08,9,5,4,11.0,0.08,0.24,0.05,18.4,235,147,104,296.0,0,0,0,100
17:40:08,9,5,4,11.0,0.08,0.24,0.05,18.4,235,147,104,296.0,0,0,1,100
17:40:08,9,5,4,11.0,0.08,0.24,0.05,18.6,235,147,104,296.0,0,0,1,100
17:40:08,9,5,4,11.0,0.08,0.24,0.05,18.5,235,147,104,296.0,0,0,1,100
17:40:08,9,5,4,11.0,0.08,0.24,0.05,18.2,235,147,104,296.0,0,0,1,100
17:40:08,9,5,4,11.0,0.08,0.24,0.05,18.3,235,147,104,296.0,0,0,1,100
17:40:08,9,5,4,11.0,0.08,0.24,0.05,18.5,235,147,104,296.0,0,0,1,100
17:40:08,6,4,8,10.8,0.05,0.12,0.07,18.7,179,140,245,334.0,0,0,1,100
17:40:09,6,4,8,10.8,0.05,0.12,0.07,18.4,179,140,245,334.0,0,0,1,100
17:40:09,6,4,8,10.8,0.05,0.12,0.07,18.4,179,140,245,334.0,0,0,1,100
17:40:09,6,4,8,10.8,0.05,0.12,0.07,18.2,179,140,245,334.0,0,0,1,100
17:40:09,6,4,8,10.8,0.05,0.12,0.07,18.4,179,140,245,334.0,1,0,0,100
17:40:09,6,4,8,10.8,0.05,0.12,0.07,18.5,179,140,245,334.0,1,0,0,100
17:40:09,6,4,8,10.8,0.05,0.12,0.07,18.4,179,140,245,334.0,1,0,0,100
17:40:09,6,4,8,10.8,0.05,0.12,0.07,18.4,179,140,245,334.0,1,0,0,100
17:40:09,6,4,8,10.8,0.05,0.12,0.07,18.4,179,140,245,334.0,1,0,0,100
17:40:09,6,4,8,10.8,0.05,0.12,0.07,18.4,179,140,245,334.0,1,0,0,100
17:40:09,6,5,8,11.2,0.04,0.14,0.09,18.4,198,146,252,352.0,1,0,0,100
17:40:10,6,5,8,11.2,0.04,0.14,0.09,18.5,198,146,252,352.0,1,0,0,100
17:40:10,6,5,8,11.2,0.04,0.14,0.09,18.5,198,146,252,352.0,1,0,0,100
17:40:10,6,5,8,11.2,0.04,0.14,0.09,18.3,198,146,252,352.0,1,0,0,100
17:40:10,6,5,8,11.2,0.04,0.14,0.09,18.2,198,146,252,352.0,0,0,0,100
17:40:10,6,5,8,11.2,0.04,0.14,0.09,18.5,198,146,252,352.0,0,0,0,100
17:40:10,6,5,8,11.2,0.04,0.14,0.09,18.5,198,146,252,352.0,0,0,0,100
17:40:10,6,5,8,11.2,0.04,0.14,0.09,18.4,198,146,252,352.0,0,0,0,100
17:40:10,6,5,8,11.2,0.04,0.14,0.09,18.4,198,146,252,352.0,0,0,0,100
17:40:10,6,5,8,11.2,0.04,0.14,0.09,18.6,198,146,252,352.0,0,0,0,100
17:40:10,8,4,3,9.4,0.08,0.14,0.07,18.3,225,124,119,283.0,0,0,0,100
17:40:11,8,4,3,9.4,0.08,0.14,0.07,18.6,225,124,119,283.0,0,0,0,100
17:40:11,8,4,3,9.4,0.08,0.14,0.07,18.4,225,124,119,283.0,0,0,0,100
17:40:11,8,4,3,9.4,0.08,0.14,0.07,18.4,225,124,119,283.0,0,0,0,100
17:40:11,8,4,3,9.4,0.08,0.14,0.07,18.4,225,124,119,283.0,0,0,1,100
17:40:11,8,4,3,9.4,0.08,0.14,0.07,18.7,225,124,119,283.0,0,0,1,100
17:40:11,8,4,3,9.4,0.08,0.14,0.07,18.6,225,124,119,283.0,0,0,1,100
17:40:11,8,4,3,9.4,0.08,0.14,0.07,18.4,225,124,119,283.0,0,0,1,100
17:40:11,8,4,3,9.4,0.08,0.14,0.07,18.4,225,124,119,283.0,0,0,1,100
17:40:11,8,4,3,9.4,0.08,0.14,0.07,18.5,225,124,119,283.0,0,0,1,100
17:40:11,5,2,6,8.1,0.08,0.13,0.07,18.5,126,70,171,224.0,0,0,1,100
17:40:12,5,2,6,8.1,0.08,0.13,0.07,18.5,126,70,171,224.0,0,0,1,100
17:40:12,5,2,6,8.1,0.08,0.13,0.07,18.5,126,70,171,224.0,0,0,1,100
17:40:12,5,2,6,8.1,0.08,0.13,0.07,18.4,126,70,171,224.0,0,0,1,100
17:40:12,5,2,6,8.1,0.08,0.13,0.07,18.3,126,70,171,224.0,1,1,0,100
17:40:12,5,2,6,8.1,0.08,0.13,0.07,18.7,126,70,171,224.0,1,1,0,100
17:40:12,5,2,6,8.1,0.08,0.13,0.07,18.2,126,70,171,224.0,1,1,0,100
17:40:12,5,2,6,8.1,0.08,0.13,0.07,18.5,126,70,171,224.0,1,1,0,100
17:40:12,5,2,6,8.1,0.08,0.13,0.07,18.6,126,70,171,224.0,1,1,0,100
17:40:12,5,2,6,8.1,0.08,0.13,0.07,18.4,126,70,171,224.0,1,1,0,100
17:40:12,6,1,5,7.9,0.07,0.21,0.12,18.4,177,36,134,225.0,1,1,0,100
17:40:13,6,1,5,7.9,0.07,0.21,0.12,18.4,177,36,134,225.0,1,1,0,100
17:40:13,6,1,5,7.9,0.07,0.21,0.12,18.4,177,36,134,225.0,1,1,0,100
17:40:13,6,1,5,7.9,0.07,0.21,0.12,18.5,177,36,134,225.0,1,1,0,100
17:40:13,6,1,5,7.9,0.07,0.21,0.12,18.4,177,36,134,225.0,0,2,1,100
17:40:13,6,1,5,7.9,0.07,0.21,0.12,18.4,177,36,134,225.0,0,2,1,100
17:40:13,6,1,5,7.9,0.07,0.21,0.12,18.4,177,36,134,225.0,0,2,1,100
17:40:13,6,1,5,7.9,0.07,0.21,0.12,18.6,177,36,134,225.0,0,2,1,100
17:40:13,6,1,5,7.9,0.07,0.21,0.12,18.6,177,36,134,225.0,0,2,1,100
17:40:13,6,1,5,7.9,0.07,0.21,0.12,18.4,177,36,134,225.0,0,2,1,100
17:40:13,5,4,7,9.5,0.05,0.14,0.06,18.4,128,105,200,260.0,0,2,1,100
17:40:14,5,4,7,9.5,0.05,0.14,0.06,18.4,128,105,200,260.0,0,2,1,100
17:40:14,5,4,7,9.5,0.05,0.14,0.06,18.4,128,105,200,260.0,0,2,1,100
17:40:14,5,4,7,9.5,0.05,0.14,0.06,18.3,128,105,200,260.0,0,2,1,100
17:40:14,5,4,7,9.5,0.05,0.14,0.06,18.4,128,105,200,260.0,3,0,0,100
17:40:14,5,4,7,9.5,0.05,0.14,0.06,18.4,128,105,200,260.0,3,0,0,100
17:40:14,5,4,7,9.5,0.05,0.14,0.06,18.6,128,105,200,260.0,3,0,0,100
17:40:14,5,4,7,9.5,0.05,0.14,0.06,18.4,128,105,200,260.0,3,0,0,100
17:40:14,5,4,7,9.5,0.05,0.14,0.06,18.4,128,105,200,260.0,3,0,0,100
17:40:14,5,4,7,9.5,0.05,0.14,0.06,18.5,128,105,200,260.0,3,0,0,100
17:40:14,9,7,8,13.9,0.08,0.27,0.1,18.4,218,155,215,343.0,3,0,0,100
17:40:15,9,7,8,13.9,0.08,0.27,0.1,18.5,218,155,215,343.0,3,0,0,100
17:40:15,9,7,8,13.9,0.08,0.27,0.1,18.6,218,155,215,343.0,3,0,0,100
17:40:15,9,7,8,13.9,0.08,0.27,0.1,18.7,218,155,215,343.0,3,0,0,100
17:40:15,9,7,8,13.9,0.08,0.27,0.1,18.3,218,155,215,343.0,1,0,0,100
17:40:15,9,7,8,13.9,0.08,0.27,0.1,18.4,218,155,215,343.0,1,0,0,100
17:40:15,9,7,8,13.9,0.08,0.27,0.1,18.4,218,155,215,343.0,1,0,0,100
17:40:15,9,7,8,13.9,0.08,0.27,0.1,18.5,218,155,215,343.0,1,0,0,100
17:40:15,9,7,8,13.9,0.08,0.27,0.1,18.4,218,155,215,343.0,1,0,0,100
17:40:15,9,7,8,13.9,0.08,0.27,0.1,18.4,218,155,215,343.0,1,0,0,100
17:40:15,14,7,9,18.1,0.09,0.31,0.04,18.5,333,175,133,399.0,1,0,0,100
17:40:16,14,7,9,18.1,0.09,0.31,0.04,18.4,333,175,133,399.0,1,0,0,100
17:40:16,14,7,9,18.1,0.09,0.31,0.04,18.5,333,175,133,399.0,1,0,0,100
17:40:16,14,7,9,18.1,0.09,0.31,0.04,18.5,333,175,133,399.0,1,0,0,100
17:40:16,14,7,9,18.1,0.09,0.31,0.04,18.4,333,175,133,399.0,0,0,2,100
17:40:16,14,7,9,18.1,0.09,0.31,0.04,18.6,333,175,133,399.0,0,0,2,100
17:40:16,14,7,9,18.1,0.09,0.31,0.04,18.4,333,175,133,399.0,0,0,2,100
17:40:16,14,7,9,18.1,0.09,0.31,0.04,18.6,333,175,133,399.0,0,0,2,100
17:40:16,14,7,9,18.1,0.09,0.31,0.04,18.4,333,175,133,399.0,0,0,2,100
17:40:16,14,7,9,18.1,0.09,0.31,0.04,18.4,333,175,133,399.0,0,0,2,100
17:40:16,6,6,13,15.5,0.04,0.21,0.07,18.5,192,133,251,343.0,0,0,2,100
17:40:17,6,6,13,15.5,0.04,0.21,0.07,18.7,192,133,251,343.0,0,0,2,100
17:40:17,6,6,13,15.5,0.04,0.21,0.07,18.2,192,133,251,343.0,0,0,2,100
17:40:17,6,6,13,15.5,0.04,0.21,0.07,18.4,192,133,251,343.0,0,0,2,100
17:40:17,6,6,13,15.5,0.04,0.21,0.07,18.5,192,133,251,343.0,2,0,0,100
17:40:17,6,6,13,15.5,0.04,0.21,0.07,18.4,192,133,251,343.0,2,0,0,100
17:40:17,6,6,13,15.5,0.04,0.21,0.07,18.2,192,133,251,343.0,2,0,0,100
17:40:17,6,6,13,15.5,0.04,0.21,0.07,18.5,192,133,251,343.0,2,0,0,100
17:40:17,6,6,13,15.5,0.04,0.21,0.07,18.4,192,133,251,343.0,2,0,0,100
17:40:17,6,6,13,15.5,0.04,0.21,0.07,18.6,192,133,251,343.0,2,0,0,100
17:40:17,5,4,7,9.5,0.06,0.1,0.06,18.4,161,120,225,302.0,2,0,0,100
17:40:18,5,4,7,9.5,0.06,0.1,0.06,18.5,161,120,225,302.0,2,0,0,100
17:40:18,5,4,7,9.5,0.06,0.1,0.06,18.5,161,120,225,302.0,2,0,0,100
17:40:18,5,4,7,9.5,0.06,0.1,0.06,18.5,161,120,225,302.0,2,0,0,100
17:40:18,5,4,7,9.5,0.06,0.1,0.06,18.5,161,120,225,302.0,0,0,0,100
17:40:18,5,4,7,9.5,0.06,0.1,0.06,18.4,161,120,225,302.0,0,0,0,100
17:40:18,5,4,7,9.5,0.06,0.1,0.06,18.6,161,120,225,302.0,0,0,0,100
17:40:18,5,4,7,9.5,0.06,0.1,0.06,18.5,161,120,225,302.0,0,0,0,100
17:40:18,5,4,7,9.5,0.06,0.1,0.06,18.5,161,120,225,302.0,0,0,0,100
17:40:18,5,4,7,9.5,0.06,0.1,0.06,18.4,161,120,225,302.0,0,0,0,100
17:40:18,6,2,4,7.5,0.1,0.17,0.08,18.4,188,85,118,238.0,0,0,0,100
17:40:19,6,2,4,7.5,0.1,0.17,0.08,18.4,188,85,118,238.0,0,0,0,100
17:40:19,6,2,4,7.5,0.1,0.17,0.08,18.6,188,85,118,238.0,0,0,0,100
17:40:19,6,2,4,7.5,0.1,0.17,0.08,18.4,188,85,118,238.0,0,0,0,100
17:40:19,6,2,4,7.5,0.1,0.17,0.08,18.4,188,85,118,238.0,0,0,1,100
17:40:19,6,2,4,7.5,0.1,0.17,0.08,18.5,188,85,118,238.0,0,0,1,100
17:40:19,6,2,4,7.5,0.1,0.17,0.08,18.5,188,85,118,238.0,0,0,1,100
17:40:19,6,2,4,7.5,0.1,0.17,0.08,18.4,188,85,118,238.0,0,0,1,100
17:40:19,6,2,4,7.5,0.1,0.17,0.08,18.4,188,85,118,238.0,0,0,1,100
17:40:19,6,2,4,7.5,0.1,0.17,0.08,18.5,188,85,118,238.0,0,0,1,100
17:40:19,6,2,4,7.5,0.1,0.17,0.08,18.4,188,85,118,238.0,0,0,1,100
17:40:20,4,2,5,6.7,0.07,0.14,0.04,18.7,115,37,147,190.0,0,0,1,100
17:40:20,4,2,5,6.7,0.07,0.14,0.04,18.4,115,37,147,190.0,0,0,1,100
17:40:20,4,2,5,6.7,0.07,0.14,0.04,18.5,115,37,147,190.0,0,0,1,100
17:40:20,4,2,5,6.7,0.07,0.14,0.04,18.5,115,37,147,190.0,2,3,0,100
17:40:20,4,2,5,6.7,0.07,0.14,0.04,18.4,115,37,147,190.0,2,3,0,100
17:40:20,4,2,5,6.7,0.07,0.14,0.04,18.6,115,37,147,190.0,2,3,0,100
17:40:20,4,2,5,6.7,0.07,0.14,0.04,18.5,115,37,147,190.0,2,3,0,100
17:40:20,4,2,5,6.7,0.07,0.14,0.04,18.5,115,37,147,190.0,2,3,0,100
17:40:20,4,2,5,6.7,0.07,0.14,0.04,18.4,115,37,147,190.0,2,3,0,100
17:40:21,4,2,5,6.7,0.07,0.14,0.04,18.4,115,37,147,190.0,2,3,0,100
17:40:21,7,2,4,8.3,0.07,0.19,0.05,18.6,180,75,118,228.0,2,3,0,100
17:40:21,7,2,4,8.3,0.07,0.19,0.05,18.4,180,75,118,228.0,2,3,0,100
17:40:21,7,2,4,8.3,0.07,0.19,0.05,18.5,180,75,118,228.0,2,3,0,100
17:40:21,7,2,4,8.3,0.07,0.19,0.05,18.7,180,75,118,228.0,0,0,0,100
17:40:21,7,2,4,8.3,0.07,0.19,0.05,18.5,180,75,118,228.0,0,0,0,100
17:40:21,7,2,4,8.3,0.07,0.19,0.05,18.6,180,75,118,228.0,0,0,0,100
17:40:21,7,2,4,8.3,0.07,0.19,0.05,18.4,180,75,118,228.0,0,0,0,100
17:40:21,7,2,4,8.3,0.07,0.19,0.05,18.4,180,75,118,228.0,0,0,0,100
17:40:21,7,2,4,8.3,0.07,0.19,0.05,18.4,180,75,118,228.0,0,0,0,100
17:40:22,7,2,4,8.3,0.07,0.19,0.05,18.4,180,75,118,228.0,0,0,0,100
17:40:22,4,4,8,9.8,0.03,0.09,0.05,18.4,115,117,203,261.0,0,0,0,100
17:40:22,4,4,8,9.8,0.03,0.09,0.05,18.4,115,117,203,261.0,0,0,0,100
17:40:22,4,4,8,9.8,0.03,0.09,0.05,18.6,115,117,203,261.0,0,0,0,100
17:40:22,4,4,8,9.8,0.03,0.09,0.05,18.6,115,117,203,261.0,1,0,0,100
17:40:22,4,4,8,9.8,0.03,0.09,0.05,18.4,115,117,203,261.0,1,0,0,100
17:40:22,4,4,8,9.8,0.03,0.09,0.05,18.6,115,117,203,261.0,1,0,0,100
17:40:22,4,4,8,9.8,0.03,0.09,0.05,18.6,115,117,203,261.0,1,0,0,100
17:40:22,4,4,8,9.8,0.03,0.09,0.05,18.4,115,117,203,261.0,1,0,0,100
17:40:22,4,4,8,9.8,0.03,0.09,0.05,18.2,115,117,203,261.0,1,0,0,100
17:40:23,4,4,8,9.8,0.03,0.09,0.05,18.4,115,117,203,261.0,1,0,0,100
17:40:23,8,5,7,11.7,0.1,0.16,0.06,18.6,241,146,189,339.0,1,0,0,100
17:40:23,8,5,7,11.7,0.1,0.16,0.06,18.4,241,146,189,339.0,1,0,0,100
17:40:23,8,5,7,11.7,0.1,0.16,0.06,18.6,241,146,189,339.0,1,0,0,100
17:40:23,8,5,7,11.7,0.1,0.16,0.06,18.5,241,146,189,339.0,0,0,1,100
17:40:23,8,5,7,11.7,0.1,0.16,0.06,18.5,241,146,189,339.0,0,0,1,100
17:40:23,8,5,7,11.7,0.1,0.16,0.06,18.6,241,146,189,339.0,0,0,1,100
17:40:23,8,5,7,11.7,0.1,0.16,0.06,18.6,241,146,189,339.0,0,0,1,100
17:40:23,8,5,7,11.7,0.1,0.16,0.06,18.4,241,146,189,339.0,0,0,1,100
17:40:23,8,5,7,11.7,0.1,0.16,0.06,18.5,241,146,189,339.0,0,0,1,100
17:40:24,8,5,7,11.7,0.1,0.16,0.06,18.4,241,146,189,339.0,0,0,1,100
17:40:24,8,5,5,10.7,0.09,0.14,0.04,18.5,249,149,160,331.0,0,0,1,100
17:40:24,8,5,5,10.7,0.09,0.14,0.04,18.8,249,149,160,331.0,0,0,1,100
17:40:24,8,5,5,10.7,0.09,0.14,0.04,18.4,249,149,160,331.0,0,0,1,100
17:40:24,8,5,5,10.7,0.09,0.14,0.04,18.2,249,149,160,331.0,0,0,0,100
17:40:24,8,5,5,10.7,0.09,0.14,0.04,18.6,249,149,160,331.0,0,0,0,100
17:40:24,8,5,5,10.7,0.09,0.14,0.04,18.6,249,149,160,331.0,0,0,0,100
17:40:24,8,5,5,10.7,0.09,0.14,0.04,18.4,249,149,160,331.0,0,0,0,100
17:40:24,8,5,5,10.7,0.09,0.14,0.04,18.6,249,149,160,331.0,0,0,0,100
17:40:24,8,5,5,10.7,0.09,0.14,0.04,18.6,249,149,160,331.0,0,0,0,100
17:40:25,8,5,5,10.7,0.09,0.14,0.04,18.4,249,149,160,331.0,0,0,0,100
17:40:25,5,4,7,9.5,0.05,0.09,0.06,18.6,142,122,214,284.0,0,0,0,100
17:40:25,5,4,7,9.5,0.05,0.09,0.06,18.4,142,122,214,284.0,0,0,0,100
17:40:25,5,4,7,9.5,0.05,0.09,0.06,18.5,142,122,214,284.0,0,0,0,100
17:40:25,5,4,7,9.5,0.05,0.09,0.06,18.6,142,122,214,284.0,2,0,0,100
17:40:25,5,4,7,9.5,0.05,0.09,0.06,18.4,142,122,214,284.0,2,0,0,100
17:40:25,5,4,7,9.5,0.05,0.09,0.06,18.4,142,122,214,284.0,2,0,0,100
17:40:25,5,4,7,9.5,0.05,0.09,0.06,18.2,142,122,214,284.0,2,0,0,100
17:40:25,5,4,7,9.5,0.05,0.09,0.06,18.6,142,122,214,284.0,2,0,0,100
17:40:25,5,4,7,9.5,0.05,0.09,0.06,18.5,142,122,214,284.0,2,0,0,100
17:40:26,5,4,7,9.5,0.05,0.09,0.06,18.7,142,122,214,284.0,2,0,0,100
17:40:26,8,5,6,11.2,0.05,0.14,0.09,18.5,203,101,190,296.0,2,0,0,100
17:40:26,8,5,6,11.2,0.05,0.14,0.09,18.4,203,101,190,296.0,2,0,0,100
17:40:26,8,5,6,11.2,0.05,0.14,0.09,18.4,203,101,190,296.0,2,0,0,100
17:40:26,8,5,6,11.2,0.05,0.14,0.09,18.5,203,101,190,296.0,0,0,4,100
17:40:26,8,5,6,11.2,0.05,0.14,0.09,18.5,203,101,190,296.0,0,0,4,100
17:40:26,8,5,6,11.2,0.05,0.14,0.09,18.6,203,101,190,296.0,0,0,4,100
17:40:26,8,5,6,11.2,0.05,0.14,0.09,18.4,203,101,190,296.0,0,0,4,100
17:40:26,8,5,6,11.2,0.05,0.14,0.09,18.5,203,101,190,296.0,0,0,4,100
17:40:26,8,5,6,11.2,0.05,0.14,0.09,18.4,203,101,190,296.0,0,0,4,100
17:40:27,8,5,6,11.2,0.05,0.14,0.09,18.5,203,101,190,296.0,0,0,4,100
17:40:27,6,3,6,9.0,0.05,0.15,0.07,18.5,152,56,135,211.0,0,0,4,100
17:40:27,6,3,6,9.0,0.05,0.15,0.07,18.6,152,56,135,211.0,0,0,4,100
17:40:27,6,3,6,9.0,0.05,0.15,0.07,18.5,152,56,135,211.0,0,0,4,100
17:40:27,6,3,6,9.0,0.05,0.15,0.07,18.6,152,56,135,211.0,1,3,0,100
17:40:27,6,3,6,9.0,0.05,0.15,0.07,18.3,152,56,135,211.0,1,3,0,100
17:40:27,6,3,6,9.0,0.05,0.15,0.07,18.4,152,56,135,211.0,1,3,0,100
17:40:27,6,3,6,9.0,0.05,0.15,0.07,18.7,152,56,135,211.0,1,3,0,100
17:40:27,6,3,6,9.0,0.05,0.15,0.07,18.7,152,56,135,211.0,1,3,0,100
17:40:27,6,3,6,9.0,0.05,0.15,0.07,18.4,152,56,135,211.0,1,3,0,100
17:40:28,6,3,6,9.0,0.05,0.15,0.07,18.6,152,56,135,211.0,1,3,0,100
17:40:28,6,2,5,8.1,0.07,0.2,0.03,18.5,148,48,141,210.0,1,3,0,100
17:40:28,6,2,5,8.1,0.07,0.2,0.03,18.4,148,48,141,210.0,1,3,0,100
17:40:28,6,2,5,8.1,0.07,0.2,0.03,18.3,148,48,141,210.0,1,3,0,100
17:40:28,6,2,5,8.1,0.07,0.2,0.03,18.4,148,48,141,210.0,0,0,1,100
17:40:28,6,2,5,8.1,0.07,0.2,0.03,18.5,148,48,141,210.0,0,0,1,100
17:40:28,6,2,5,8.1,0.07,0.2,0.03,18.4,148,48,141,210.0,0,0,1,100
17:40:28,6,2,5,8.1,0.07,0.2,0.03,18.4,148,48,141,210.0,0,0,1,100
17:40:28,6,2,5,8.1,0.07,0.2,0.03,18.6,148,48,141,210.0,0,0,1,100
17:40:28,6,2,5,8.1,0.07,0.2,0.03,18.4,148,48,141,210.0,0,0,1,100
17:40:29,6,2,5,8.1,0.07,0.2,0.03,18.4,148,48,141,210.0,0,0,1,100
17:40:29,7,5,6,10.5,0.04,0.26,0.08,18.4,176,122,160,267.0,0,0,1,100
17:40:29,7,5,6,10.5,0.04,0.26,0.08,18.4,176,122,160,267.0,0,0,1,100
17:40:29,7,5,6,10.5,0.04,0.26,0.08,18.4,176,122,160,267.0,0,0,1,100
17:40:29,7,5,6,10.5,0.04,0.26,0.08,18.6,176,122,160,267.0,0,0,0,100
17:40:29,7,5,6,10.5,0.04,0.26,0.08,18.4,176,122,160,267.0,0,0,0,100
17:40:29,7,5,6,10.5,0.04,0.26,0.08,18.5,176,122,160,267.0,0,0,0,100
17:40:29,7,5,6,10.5,0.04,0.26,0.08,18.6,176,122,160,267.0,0,0,0,100
17:40:29,7,5,6,10.5,0.04,0.26,0.08,18.8,176,122,160,267.0,0,0,0,100
17:40:29,7,5,6,10.5,0.04,0.26,0.08,18.7,176,122,160,267.0,0,0,0,100
17:40:30,7,5,6,10.5,0.04,0.26,0.08,18.5,176,122,160,267.0,0,0,0,100
17:40:30,6,5,8,11.2,0.05,0.41,0.1,18.5,159,147,240,323.0,0,0,0,100
17:40:30,6,5,8,11.2,0.05,0.41,0.1,18.6,159,147,240,323.0,0,0,0,100
17:40:30,6,5,8,11.2,0.05,0.41,0.1,18.6,159,147,240,323.0,0,0,0,100
17:40:30,6,5,8,11.2,0.05,0.41,0.1,18.5,159,147,240,323.0,1,0,0,100
17:40:30,6,5,8,11.2,0.05,0.41,0.1,18.6,159,147,240,323.0,1,0,0,100
17:40:30,6,5,8,11.2,0.05,0.41,0.1,18.5,159,147,240,323.0,1,0,0,100
17:40:30,6,5,8,11.2,0.05,0.41,0.1,18.4,159,147,240,323.0,1,0,0,100
17:40:30,6,5,8,11.2,0.05,0.41,0.1,18.5,159,147,240,323.0,1,0,0,100
17:40:30,6,5,8,11.2,0.05,0.41,0.1,18.5,159,147,240,323.0,1,0,0,100
17:40:31,6,5,8,11.2,0.05,0.41,0.1,18.6,159,147,240,323.0,1,0,0,100
17:40:31,9,10,11,17.4,0.06,0.14,0.05,18.4,254,184,214,380.0,1,0,0,100
17:40:31,9,10,11,17.4,0.06,0.14,0.05,18.4,254,184,214,380.0,1,0,0,100
17:40:31,9,10,11,17.4,0.06,0.14,0.05,18.4,254,184,214,380.0,1,0,0,100
17:40:31,9,10,11,17.4,0.06,0.14,0.05,18.4,254,184,214,380.0,0,0,0,100
17:40:31,9,10,11,17.4,0.06,0.14,0.05,18.6,254,184,214,380.0,0,0,0,100
17:40:31,9,10,11,17.4,0.06,0.14,0.05,18.5,254,184,214,380.0,0,0,0,100
17:40:31,9,10,11,17.4,0.06,0.14,0.05,18.4,254,184,214,380.0,0,0,0,100
17:40:31,9,10,11,17.4,0.06,0.14,0.05,18.6,254,184,214,380.0,0,0,0,100
17:40:31,9,10,11,17.4,0.06,0.14,0.05,18.3,254,184,214,380.0,0,0,0,100
17:40:32,9,10,11,17.4,0.06,0.14,0.05,18.4,254,184,214,380.0,0,0,0,100
17:40:32,9,5,6,11.9,0.09,0.14,0.04,18.5,244,152,165,331.0,0,0,0,100
17:40:32,9,5,6,11.9,0.09,0.14,0.04,18.4,244,152,165,331.0,0,0,0,100
17:40:32,9,5,6,11.9,0.09,0.14,0.04,18.4,244,152,165,331.0,0,0,0,100
17:40:32,9,5,6,11.9,0.09,0.14,0.04,18.7,244,152,165,331.0,0,0,0,100
17:40:32,9,5,6,11.9,0.09,0.14,0.04,18.5,244,152,165,331.0,0,0,0,100
